0.6400 1.1507 1.1347 1.1668
1.2800 1.1555 1.1453 1.1658
1.9200 1.1407 1.1301 1.1512
2.5600 1.1297 1.1168 1.1427
3.2000 1.1742 1.1525 1.1958
3.8400 1.1983 1.1496 1.2470
4.4800 1.2171 1.1694 1.2649
5.1200 1.2176 1.1770 1.2583
5.7600 1.2106 1.1853 1.2358
6.4000 1.2043 1.1690 1.2396
7.0400 1.1982 1.1665 1.2298
7.6800 1.1944 1.1656 1.2232
8.3200 1.1966 1.1778 1.2154
8.9600 1.1954 1.1774 1.2134
9.6000 1.1943 1.1777 1.2108
10.2400 1.1954 1.1802 1.2107
10.8800 1.1996 1.1845 1.2147
11.5200 1.2099 1.1886 1.2312
12.1600 1.2146 1.1933 1.2359
12.8000 1.2135 1.1929 1.2341
13.4400 1.2118 1.1923 1.2312
14.0800 1.2105 1.1920 1.2289
14.7200 1.2109 1.1924 1.2293
15.3600 1.2111 1.1937 1.2285
16.0000 1.2126 1.1962 1.2291
16.6400 1.2151 1.1992 1.2310
17.2800 1.2147 1.1995 1.2298
17.9200 1.2146 1.1995 1.2298
18.5600 1.2156 1.2012 1.2301
19.2000 1.2153 1.2015 1.2291
19.8400 1.2155 1.2023 1.2287
20.4800 1.2134 1.2003 1.2264
21.1200 1.2131 1.2001 1.2262
21.7600 1.2134 1.2009 1.2260
22.4000 1.2137 1.2016 1.2257
23.0400 1.2143 1.2027 1.2259
23.6800 1.2136 1.2020 1.2252
24.3200 1.2154 1.2066 1.2242
24.9600 1.2166 1.2051 1.2282
25.6000 1.2146 1.2032 1.2260
26.2400 1.2157 1.2046 1.2268
26.8800 1.2172 1.2061 1.2283
27.5200 1.2189 1.2080 1.2298
28.1600 1.2191 1.2083 1.2298
28.8000 1.2180 1.2075 1.2285
29.4400 1.2179 1.2074 1.2283
30.0800 1.2182 1.2080 1.2284
30.7200 1.2173 1.2074 1.2272
31.3600 1.2182 1.2086 1.2279
32.0000 1.2176 1.2081 1.2270
32.6400 1.2159 1.2065 1.2254
33.2800 1.2145 1.2051 1.2238
33.9200 1.2118 1.2024 1.2213
34.5600 1.2093 1.1994 1.2192
35.2000 1.2100 1.2001 1.2199
35.8400 1.2133 1.2037 1.2230
36.4800 1.2164 1.2060 1.2267
37.1200 1.2173 1.2069 1.2278
37.7600 1.2206 1.2099 1.2313
38.4000 1.2241 1.2134 1.2348
39.0400 1.2260 1.2146 1.2374
39.6800 1.2264 1.2151 1.2377
40.3200 1.2273 1.2162 1.2384
40.9600 1.2301 1.2165 1.2436
41.6000 1.2308 1.2172 1.2443
42.2400 1.2324 1.2213 1.2436
42.8800 1.2337 1.2203 1.2471
43.5200 1.2336 1.2202 1.2470
44.1600 1.2326 1.2192 1.2460
44.8000 1.2313 1.2184 1.2442
45.4400 1.2303 1.2173 1.2432
46.0800 1.2291 1.2163 1.2419
46.7200 1.2296 1.2168 1.2424
47.3600 1.2298 1.2170 1.2426
48.0000 1.2295 1.2171 1.2418
48.6400 1.2294 1.2170 1.2417
49.2800 1.2299 1.2179 1.2418
49.9200 1.2332 1.2212 1.2451
50.5600 1.2336 1.2217 1.2456
51.2000 1.2349 1.2225 1.2473
51.8400 1.2366 1.2241 1.2490
52.4800 1.2373 1.2249 1.2497
53.1200 1.2378 1.2254 1.2502
53.7600 1.2380 1.2256 1.2504
54.4000 1.2393 1.2273 1.2514
55.0400 1.2405 1.2284 1.2526
55.6800 1.2422 1.2301 1.2543
56.3200 1.2435 1.2312 1.2558
56.9600 1.2446 1.2323 1.2569
57.6000 1.2448 1.2326 1.2570
58.2400 1.2443 1.2321 1.2566
58.8800 1.2451 1.2328 1.2573
59.5200 1.2454 1.2335 1.2573
60.1600 1.2452 1.2333 1.2571
60.8000 1.2453 1.2338 1.2569
61.4400 1.2468 1.2352 1.2583
62.0800 1.2478 1.2362 1.2594
62.7200 1.2487 1.2370 1.2604
63.3600 1.2488 1.2371 1.2605
64.0000 1.2494 1.2380 1.2608
64.6400 1.2499 1.2385 1.2613
65.2800 1.2501 1.2387 1.2615
65.9200 1.2501 1.2390 1.2613
66.5600 1.2502 1.2390 1.2614
67.2000 1.2508 1.2399 1.2617
67.8400 1.2521 1.2412 1.2630
68.4800 1.2524 1.2415 1.2633
69.1200 1.2519 1.2412 1.2627
69.7600 1.2522 1.2415 1.2630
70.4000 1.2511 1.2404 1.2619
71.0400 1.2501 1.2395 1.2607
71.6800 1.2484 1.2379 1.2590
72.3200 1.2473 1.2364 1.2581
72.9600 1.2466 1.2357 1.2574
73.6000 1.2459 1.2350 1.2567
74.2400 1.2448 1.2340 1.2557
74.8800 1.2441 1.2333 1.2549
75.5200 1.2430 1.2322 1.2539
76.1600 1.2418 1.2310 1.2527
76.8000 1.2412 1.2304 1.2521
77.4400 1.2405 1.2296 1.2513
78.0800 1.2402 1.2293 1.2510
78.7200 1.2405 1.2299 1.2512
79.3600 1.2405 1.2299 1.2512
80.0000 1.2404 1.2297 1.2510
80.6400 1.2412 1.2308 1.2516
81.2800 1.2408 1.2304 1.2512
81.9200 1.2405 1.2303 1.2506
82.5600 1.2406 1.2304 1.2508
83.2000 1.2406 1.2304 1.2508
83.8400 1.2400 1.2300 1.2500
84.4800 1.2405 1.2305 1.2505
85.1200 1.2408 1.2308 1.2508
85.7600 1.2410 1.2312 1.2508
86.4000 1.2409 1.2311 1.2507
87.0400 1.2411 1.2315 1.2508
87.6800 1.2412 1.2315 1.2508
88.3200 1.2407 1.2311 1.2503
88.9600 1.2404 1.2309 1.2498
89.6000 1.2401 1.2307 1.2496
90.2400 1.2403 1.2310 1.2496
90.8800 1.2408 1.2315 1.2501
91.5200 1.2418 1.2325 1.2511
92.1600 1.2427 1.2333 1.2521
92.8000 1.2435 1.2341 1.2529
93.4400 1.2442 1.2348 1.2535
94.0800 1.2446 1.2352 1.2540
94.7200 1.2452 1.2358 1.2545
95.3600 1.2455 1.2361 1.2548
96.0000 1.2450 1.2357 1.2543
96.6400 1.2452 1.2359 1.2545
97.2800 1.2447 1.2355 1.2538
97.9200 1.2446 1.2355 1.2538
98.5600 1.2446 1.2356 1.2537
99.2000 1.2447 1.2357 1.2538
99.8400 1.2445 1.2354 1.2535
100.4800 1.2444 1.2355 1.2533
101.1200 1.2443 1.2354 1.2532
101.7600 1.2447 1.2359 1.2535
102.4000 1.2454 1.2367 1.2542
103.0400 1.2458 1.2370 1.2546
103.6800 1.2461 1.2374 1.2548
104.3200 1.2459 1.2372 1.2546
104.9600 1.2457 1.2371 1.2543
105.6000 1.2456 1.2370 1.2541
106.2400 1.2455 1.2369 1.2541
106.8800 1.2451 1.2366 1.2535
107.5200 1.2447 1.2363 1.2532
108.1600 1.2440 1.2356 1.2524
108.8000 1.2434 1.2350 1.2518
109.4400 1.2433 1.2349 1.2518
110.0800 1.2434 1.2351 1.2518
110.7200 1.2432 1.2349 1.2515
111.3600 1.2425 1.2342 1.2509
112.0000 1.2421 1.2339 1.2504
112.6400 1.2420 1.2337 1.2502
113.2800 1.2417 1.2336 1.2499
113.9200 1.2418 1.2336 1.2499
114.5600 1.2414 1.2333 1.2496
115.2000 1.2412 1.2332 1.2493
115.8400 1.2412 1.2331 1.2493
116.4800 1.2415 1.2335 1.2494
117.1200 1.2415 1.2336 1.2495
117.7600 1.2417 1.2338 1.2497
118.4000 1.2420 1.2341 1.2498
119.0400 1.2422 1.2344 1.2501
119.6800 1.2422 1.2345 1.2500
120.3200 1.2423 1.2345 1.2500
120.9600 1.2424 1.2347 1.2501
121.6000 1.2421 1.2345 1.2497
122.2400 1.2417 1.2341 1.2494
122.8800 1.2414 1.2337 1.2490
123.5200 1.2414 1.2338 1.2490
124.1600 1.2414 1.2338 1.2490
124.8000 1.2413 1.2338 1.2489
125.4400 1.2415 1.2340 1.2490
126.0800 1.2419 1.2344 1.2494
126.7200 1.2421 1.2347 1.2496
127.3600 1.2426 1.2352 1.2500
128.0000 1.2425 1.2351 1.2498
128.6400 1.2423 1.2350 1.2497
129.2800 1.2418 1.2344 1.2492
129.9200 1.2412 1.2339 1.2486
130.5600 1.2412 1.2338 1.2485
131.2000 1.2414 1.2341 1.2486
131.8400 1.2414 1.2342 1.2487
132.4800 1.2419 1.2347 1.2492
133.1200 1.2425 1.2353 1.2497
133.7600 1.2429 1.2356 1.2501
