8.0066 5.7811 7.0555 4.7292
16.0133 5.6664 6.8395 4.6861
24.0199 3.7310 4.6614 2.9467
32.0266 3.8794 4.6754 3.1914
40.0332 5.3350 7.0636 4.0034
48.0399 6.5621 8.7878 4.9098
56.0465 6.5558 8.6413 4.9823
64.0531 5.9872 7.5225 4.7596
72.0598 5.1703 7.2430 3.6492
80.0664 5.1657 7.2365 3.6457
88.0731 5.4933 7.3545 4.0798
96.0797 5.6098 7.3603 4.2580
104.0864 5.5882 7.1377 4.3600
112.0930 6.1564 7.8687 4.8142
120.0996 6.0818 7.8500 4.7073
128.1063 5.8393 7.4233 4.5838
136.1129 5.8772 7.3296 4.7052
144.1196 5.8328 7.1558 4.7472
152.1262 5.8670 7.1980 4.7756
160.1329 5.8510 7.0794 4.8296
168.1395 5.9149 7.0693 4.9445
176.1461 6.1165 7.2528 5.1565
184.1528 6.2194 7.3755 5.2440
192.1594 6.2420 7.3383 5.3092
200.1661 6.2030 7.2295 5.3216
208.1727 5.9803 6.9450 5.1469
216.1793 5.7213 6.6469 4.9196
224.1860 5.3967 6.2710 4.6364
232.1926 5.2687 6.1924 4.4726
240.1993 5.3064 6.2026 4.5305
248.2059 5.2730 6.1271 4.5291
256.2126 5.1696 5.9851 4.4559
264.2192 5.1936 6.0126 4.4770
272.2258 5.3667 6.1816 4.6519
280.2325 5.5475 6.3636 4.8304
288.2391 5.6036 6.4633 4.8527
296.2458 5.6022 6.4617 4.8515
304.2524 5.5480 6.3993 4.8039
312.2591 5.5825 6.3825 4.8777
320.2657 5.7349 6.5564 5.0124
328.2723 5.7193 6.5156 5.0163
336.2790 5.8198 6.6301 5.1054
344.2856 5.9726 6.8042 5.2405
352.2923 5.8926 6.7072 5.1743
360.2989 5.9375 6.7583 5.2140
368.3056 6.0172 6.8492 5.2846
376.3122 6.0532 6.8435 5.3528
384.3188 6.0575 6.8483 5.3566
392.3255 5.9197 6.6499 5.2677
400.3321 5.7303 6.4374 5.0979
408.3388 5.5364 6.2201 4.9237
416.3454 5.3723 6.1780 4.6646
424.3521 5.2266 6.0116 4.5360
432.3587 5.1510 5.9638 4.4396
440.3653 5.1166 5.9243 4.4093
448.3720 5.1131 5.9202 4.4062
456.3786 5.1350 5.9103 4.4526
464.3853 5.1635 5.9428 4.4778
472.3919 5.2161 5.9761 4.5450
480.3986 5.1726 5.9267 4.5064
488.4052 5.1718 5.9258 4.5057
496.4118 5.1711 5.8928 4.5303
504.4185 5.1176 5.8323 4.4826
