1.497189805421898390e+00 2.103960945406475158e+00 2.731705657606701809e+00 2.973374268561857381e+00 3.036169958932659174e+00 2.973374268561856937e+00 3.932410639371398897e+00 3.519444061510694777e+00 4.345159000791723791e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.439920868315582414e+00 1.968183085935722554e+00 2.427225816295971228e+00 2.731705657606704474e+00 2.693237887755275395e+00 3.277819147185647708e+00 3.690858517179692821e+00 3.386471891475247631e+00 4.345159000791726456e+00 4.345159000791727344e+00 3.932410639371401562e+00 4.345159000791726456e+00 4.345159000791727344e+00 4.345159000791727344e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.430888977704022347e+00 1.979325160944699125e+00 2.503422520407348806e+00 2.403847694194821472e+00 2.590806576897476177e+00 2.731705657606704474e+00 3.386471891475248519e+00 4.345159000791726456e+00 3.519444061510696553e+00 3.519444061510697885e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 3.932410639371400229e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.208938515059346352e+00 1.711951246706139740e+00 2.531151209418170289e+00 2.657102764766636760e+00 2.177644549299297960e+00 2.590806576897473068e+00 2.864706958372980505e+00 4.345159000791723791e+00 3.185950739037729296e+00 3.690858517179690601e+00 3.519444061510695221e+00 8.235425843602502738e+00 4.345159000791724679e+00 8.235425843602502738e+00 3.386471891475244522e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.117491331185766379e+00 1.657099707212862372e+00 2.147069766874868169e+00 2.381351930066135658e+00 2.503422520407346585e+00 2.916567817508715965e+00 3.386471891475245855e+00 3.277819147185645043e+00 2.864706958372980061e+00 3.386471891475245855e+00 3.690858517179690601e+00 3.932410639371397565e+00 8.235425843602502738e+00 3.932410639371398897e+00 3.519444061510693889e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
9.460050192433805405e-01 1.637765345962301833e+00 2.038391529691273796e+00 2.162161151782238999e+00 2.772828145357415508e+00 2.531151209418172510e+00 2.916567817508719074e+00 3.932410639371400674e+00 2.916567817508718630e+00 3.277819147185648152e+00 3.185950739037732404e+00 3.932410639371400229e+00 4.345159000791727344e+00 8.235425843602502738e+00 3.386471891475247187e+00 4.345159000791727344e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
8.609679860298624643e-01 1.522777102339968103e+00 2.076861727865146889e+00 2.132351033604156676e+00 2.280080173623092676e+00 2.731705657606704474e+00 3.106368285443953603e+00 3.106368285443953159e+00 3.690858517179692377e+00 3.519444061510697885e+00 3.386471891475248519e+00 2.973374268561859157e+00 3.690858517179692821e+00 4.345159000791727344e+00 3.690858517179691933e+00 4.345159000791727344e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.345159000791727344e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
6.925039317125704086e-01 1.472655774659512806e+00 1.741393734810134708e+00 1.990679472738111411e+00 2.403847694194818807e+00 2.916567817508715965e+00 2.864706958372980505e+00 2.772828145357412843e+00 2.973374268561856937e+00 3.519444061510695221e+00 3.386471891475245855e+00 3.185950739037728852e+00 8.235425843602502738e+00 3.932410639371398897e+00 3.386471891475244522e+00 8.235425843602502738e+00 4.345159000791724679e+00 8.235425843602502738e+00 4.345159000791724679e+00 3.386471891475245855e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
4.832767624099442716e-01 1.583262228497987145e+00 1.704812364623527587e+00 1.726490731823951741e+00 2.243943443667872462e+00 2.590806576897473068e+00 2.657102764766637204e+00 2.503422520407346141e+00 2.816999104198994353e+00 3.185950739037729740e+00 3.106368285443950938e+00 3.185950739037728852e+00 3.386471891475245855e+00 3.386471891475245855e+00 4.345159000791723791e+00 4.345159000791724679e+00 4.345159000791724679e+00 3.690858517179689269e+00 3.386471891475245855e+00 2.657102764766637204e+00 3.036169958932657842e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
4.291281083655288930e-01 1.512410016737998575e+00 1.571798575334544257e+00 1.690786077169197599e+00 2.209872741723349243e+00 2.261738015796223689e+00 2.590806576897476177e+00 2.531151209418172510e+00 2.772828145357415508e+00 2.816999104198997461e+00 3.106368285443953603e+00 3.386471891475247187e+00 3.519444061510697885e+00 3.386471891475248519e+00 3.690858517179691933e+00 3.386471891475248519e+00 3.932410639371401562e+00 3.519444061510696109e+00 3.932410639371401562e+00 2.338757474741461895e+00 2.318549764687602099e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
3.825718439437354457e-01 1.320716091082371202e+00 1.477482464355802438e+00 1.711951246706139962e+00 2.090257355684175700e+00 2.381351930066135214e+00 2.338757474741459230e+00 2.427225816295968563e+00 2.503422520407346141e+00 3.185950739037729740e+00 2.973374268561857381e+00 3.185950739037728852e+00 3.106368285443950938e+00 3.277819147185645487e+00 3.690858517179689269e+00 3.932410639371398897e+00 3.036169958932659174e+00 3.690858517179689269e+00 2.731705657606702253e+00 2.177644549299297960e+00 2.038391529691270243e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.373280968109689471e-01 1.208938515059348795e+00 1.221422645114410122e+00 1.625215602510084345e+00 1.968183085935722554e+00 1.968183085935722110e+00 2.243943443667875126e+00 2.193540869569690077e+00 2.693237887755274951e+00 2.772828145357416396e+00 2.693237887755275839e+00 2.731705657606704030e+00 3.185950739037732404e+00 4.345159000791727344e+00 3.277819147185647264e+00 3.277819147185648152e+00 3.932410639371401562e+00 3.932410639371400229e+00 2.816999104198997461e+00 1.946504911475074762e+00 1.946504911475073429e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.097840313903123838e-01 9.460050192433779870e-01 1.193692274063775205e+00 1.435387817182815384e+00 1.925587514087784058e+00 2.063760523926752466e+00 2.063760523926752910e+00 1.925587514087783614e+00 2.531151209418170289e+00 2.451558350139270814e+00 2.560232944746458017e+00 2.973374268561856493e+00 3.036169958932659174e+00 3.386471891475245855e+00 3.932410639371397565e+00 3.185950739037729740e+00 3.932410639371398897e+00 4.345159000791723791e+00 3.386471891475245855e+00 2.338757474741459230e+00 1.733895661073707295e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.430375191283330627e-02 7.217824884393141405e-01 1.019952418202752398e+00 1.298771479211141999e+00 1.756678900245172370e+00 1.848566228090954056e+00 1.697757966869916535e+00 1.657099707212864592e+00 2.280080173623092232e+00 2.177644549299300625e+00 2.318549764687603432e+00 2.590806576897474844e+00 2.451558350139273479e+00 2.623033491247764637e+00 2.816999104198996129e+00 3.036169958932661839e+00 8.235425843602502738e+00 4.345159000791726456e+00 8.235425843602502738e+00 3.106368285443953603e+00 2.280080173623091788e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-8.728656346166824287e-02 4.999649059630341119e-01 8.820089031420177417e-01 9.207181515478721767e-01 1.935954467464551021e+00 1.697757966869913426e+00 1.544068372497074959e+00 1.733895661073708183e+00 1.968183085935719889e+00 2.299004691372106279e+00 2.560232944746458017e+00 2.427225816295968119e+00 2.209872741723347023e+00 2.623033491247761972e+00 2.318549764687599879e+00 2.772828145357413732e+00 3.690858517179690601e+00 3.185950739037728852e+00 8.235425843602502738e+00 2.864706958372980505e+00 3.386471891475244522e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-1.008230287651431523e-01 3.620801127125933272e-01 7.016647850325398172e-01 9.641616626907728582e-01 1.711951246706142404e+00 1.805036877980695564e+00 1.367188522895972813e+00 1.571798575334543813e+00 1.957245458746978084e+00 2.103960945406478267e+00 2.427225816295971672e+00 1.885833758257578152e+00 1.839602347107025304e+00 2.531151209418173398e+00 2.590806576897474844e+00 2.657102764766639869e+00 3.106368285443953603e+00 3.036169958932660062e+00 8.235425843602502738e+00 3.519444061510697885e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.075288899909609353e-02 4.118486726215640492e-01 7.245168877052321488e-01 8.766786375751103311e-01 1.400313373602718903e+00 1.677082256405069138e+00 1.208938515059346797e+00 1.502220152758795946e+00 2.026100744307429036e+00 2.063760523926752910e+00 2.147069766874869057e+00 1.560551227478329528e+00 1.375298771162894118e+00 2.359674333804249624e+00 2.451558350139269038e+00 2.973374268561857381e+00 3.277819147185645487e+00 3.106368285443950050e+00 8.235425843602502738e+00 4.345159000791724679e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.361189704059738215e-01 7.554534396086082237e-01 1.071615142400244469e+00 1.309642808213499654e+00 1.683894787788584813e+00 1.805036877980695564e+00 1.453730595930966984e+00 1.492201553018499105e+00 2.243943443667874682e+00 1.683894787788585035e+00 1.619038439047070455e+00 1.463118083099981703e+00 1.076541586863282607e+00 2.299004691372108944e+00 2.590806576897474844e+00 4.345159000791727344e+00 3.932410639371401562e+00 3.690858517179691933e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
4.626111364372063606e-01 5.499547852840664941e-01 1.291632534428910128e+00 1.726490731823951741e+00 2.090257355684175700e+00 2.916567817508715965e+00 2.243943443667872906e+00 1.905379301596411779e+00 2.403847694194818363e+00 7.671134272540296450e-01 1.331998973360511318e+00 1.260524871582290318e+00 9.786760448298575943e-01 3.036169958932659174e+00 3.185950739037728852e+00 4.345159000791724679e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
8.242220514631669603e-01 9.935526749627470178e-01 1.650584992699164699e+00 2.063760523926753798e+00 2.657102764766638536e+00 3.185950739037731072e+00 2.864706958372982282e+00 2.451558350139271258e+00 3.185950739037731072e+00 2.476926552504635559e+00 2.299004691372107612e+00 1.990679472738111633e+00 1.492201553018498439e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
