10.8169 1.0289 0.9160 1.1417
21.6338 1.1527 1.0820 1.2235
32.4507 1.2367 1.1542 1.3191
43.2676 1.5480 1.4165 1.6796
54.0845 1.8294 1.5942 2.0645
64.9014 1.9292 1.7029 2.1556
75.7183 2.2294 1.9436 2.5152
86.5352 2.2869 1.9511 2.6228
97.3521 2.1802 1.8832 2.4771
108.1690 2.1716 1.8952 2.4481
118.9859 2.1110 1.8642 2.3578
129.8028 2.1537 1.9197 2.3876
140.6197 2.1720 1.9610 2.3831
151.4366 2.1771 1.9762 2.3780
162.2535 2.1138 1.9275 2.3000
173.0704 2.0291 1.8431 2.2152
183.8873 2.0171 1.8333 2.2008
194.7042 2.0376 1.8607 2.2144
205.5211 2.0775 1.9040 2.2509
216.3380 2.0095 1.8420 2.1771
227.1549 2.0021 1.8359 2.1683
237.9718 1.9373 1.7458 2.1287
248.7887 1.8935 1.7020 2.0849
259.6056 1.8591 1.6680 2.0502
270.4225 1.8565 1.6728 2.0402
281.2394 1.8128 1.6360 1.9897
292.0563 1.7907 1.6187 1.9628
302.8732 1.7556 1.5835 1.9276
313.6901 1.7167 1.5469 1.8866
324.5070 1.6818 1.5128 1.8508
335.3239 1.6564 1.4897 1.8230
346.1408 1.6361 1.4743 1.7979
356.9577 1.6205 1.4586 1.7823
367.7746 1.5955 1.4383 1.7527
378.5915 1.5602 1.4043 1.7160
389.4085 1.5295 1.3734 1.6855
400.2254 1.5056 1.3496 1.6617
411.0423 1.4813 1.2890 1.6736
421.8592 1.4672 1.2782 1.6561
432.6761 1.4423 1.2534 1.6312
443.4930 1.4206 1.2367 1.6046
454.3099 1.4055 1.2216 1.5894
465.1268 1.3824 1.1985 1.5663
475.9437 1.3632 1.1831 1.5432
486.7606 1.3525 1.1725 1.5326
497.5775 1.3420 1.1620 1.5221
508.3944 1.3278 1.1555 1.5002
519.2113 1.3205 1.1482 1.4929
530.0282 1.3165 1.1517 1.4813
540.8451 1.3145 1.1497 1.4793
551.6620 1.3158 1.1510 1.4806
562.4789 1.3118 1.1555 1.4682
573.2958 1.3069 1.1505 1.4633
584.1127 1.2933 1.1435 1.4432
594.9296 1.2826 1.1327 1.4324
605.7465 1.2760 1.1261 1.4258
616.5634 1.2706 1.1261 1.4151
627.3803 1.2639 1.1194 1.4084
638.1972 1.2585 1.1195 1.3975
649.0141 1.2601 1.1211 1.3991
659.8310 1.2660 1.1270 1.4050
670.6479 1.2725 1.1389 1.4061
681.4648 1.2742 1.1406 1.4077
692.2817 1.2794 1.1509 1.4079
703.0986 1.2839 1.1554 1.4123
713.9155 1.2859 1.1574 1.4144
724.7324 1.2861 1.1625 1.4097
735.5493 1.2921 1.1685 1.4157
746.3662 1.3024 1.1789 1.4260
757.1831 1.3032 1.1832 1.4232
768.0000 1.3068 1.1868 1.4269
778.8169 1.3085 1.1928 1.4243
789.6338 1.3159 1.2001 1.4316
800.4507 1.3287 1.2130 1.4445
811.2676 1.3402 1.2259 1.4545
822.0845 1.3500 1.2357 1.4643
832.9014 1.3643 1.2491 1.4794
843.7183 1.3686 1.2534 1.4837
854.5352 1.3823 1.2671 1.4974
865.3521 1.3950 1.2809 1.5090
876.1690 1.4053 1.2913 1.5193
886.9859 1.4181 1.3040 1.5322
897.8028 1.4238 1.3096 1.5379
908.6197 1.4247 1.3106 1.5388
919.4366 1.4230 1.3122 1.5338
930.2535 1.4301 1.3194 1.5409
941.0704 1.4292 1.3184 1.5400
951.8873 1.4237 1.3161 1.5314
962.7042 1.4191 1.3114 1.5268
973.5211 1.4115 1.3060 1.5170
984.3380 1.4033 1.2978 1.5088
995.1549 1.3980 1.2925 1.5035
1005.9718 1.3919 1.2877 1.4960
1016.7887 1.3891 1.2545 1.5236
1027.6056 1.3915 1.2900 1.4930
1038.4225 1.3942 1.2927 1.4957
1049.2394 1.3980 1.2634 1.5326
1060.0563 1.3983 1.2992 1.4973
1070.8732 1.3960 1.2687 1.5233
1081.6901 1.3938 1.2972 1.4903
1092.5070 1.3886 1.2921 1.4851
1103.3239 1.3857 1.2584 1.5130
1114.1408 1.3798 1.2582 1.5015
1124.9577 1.3720 1.2504 1.4936
1135.7746 1.3666 1.2449 1.4882
1146.5915 1.3629 1.2413 1.4846
1157.4085 1.3589 1.2373 1.4806
1168.2254 1.3522 1.2334 1.4710
1179.0423 1.3458 1.2270 1.4646
1189.8592 1.3416 1.2228 1.4604
1200.6761 1.3381 1.2193 1.4569
1211.4930 1.3346 1.2158 1.4534
1222.3099 1.3317 1.2160 1.4473
1233.1268 1.3316 1.2159 1.4472
1243.9437 1.3326 1.2169 1.4482
1254.7606 1.3329 1.2172 1.4485
1265.5775 1.3386 1.2230 1.4543
1276.3944 1.3393 1.2287 1.4500
1287.2113 1.3445 1.2339 1.4552
1298.0282 1.3446 1.2339 1.4553
1308.8451 1.3435 1.2329 1.4542
1319.6620 1.3447 1.2340 1.4553
1330.4789 1.3474 1.2412 1.4536
1341.2958 1.3472 1.2410 1.4534
1352.1127 1.3539 1.2477 1.4601
1362.9296 1.3517 1.2455 1.4579
1373.7465 1.3521 1.2459 1.4583
1384.5634 1.3469 1.2450 1.4488
1395.3803 1.3409 1.2390 1.4428
1406.1972 1.3364 1.2345 1.4383
1417.0141 1.3321 1.2302 1.4340
1427.8310 1.3269 1.2250 1.4288
1438.6479 1.3249 1.2230 1.4268
1449.4648 1.3190 1.2185 1.4195
1460.2817 1.3189 1.2184 1.4194
1471.0986 1.3234 1.2228 1.4239
1481.9155 1.3299 1.2294 1.4304
