0.7680 1.2530 1.2443 1.2617
0.7760 1.2544 1.2457 1.2631
0.7840 1.2555 1.2455 1.2655
0.7920 1.2560 1.2460 1.2660
0.8000 1.2562 1.2462 1.2661
0.8080 1.2571 1.2472 1.2670
0.8160 1.2588 1.2489 1.2687
0.8240 1.2591 1.2490 1.2691
0.8320 1.2590 1.2490 1.2691
0.8400 1.2587 1.2489 1.2685
0.8480 1.2587 1.2489 1.2685
0.8560 1.2594 1.2496 1.2692
0.8640 1.2600 1.2504 1.2696
0.8720 1.2614 1.2518 1.2710
0.8800 1.2623 1.2527 1.2719
0.8880 1.2640 1.2542 1.2738
0.8960 1.2661 1.2562 1.2759
0.9040 1.2673 1.2566 1.2779
0.9120 1.2677 1.2570 1.2783
0.9200 1.2688 1.2581 1.2795
0.9280 1.2691 1.2585 1.2798
0.9360 1.2699 1.2593 1.2806
0.9440 1.2706 1.2601 1.2811
0.9520 1.2712 1.2607 1.2817
0.9600 1.2733 1.2628 1.2837
0.9680 1.2742 1.2635 1.2850
0.9760 1.2756 1.2649 1.2863
0.9840 1.2768 1.2658 1.2877
0.9920 1.2778 1.2669 1.2888
1.0000 1.2780 1.2671 1.2890
1.0080 1.2784 1.2676 1.2893
1.0160 1.2789 1.2680 1.2898
1.0240 1.2799 1.2692 1.2907
1.0320 1.2807 1.2699 1.2914
1.0400 1.2815 1.2708 1.2923
1.0480 1.2821 1.2714 1.2928
1.0560 1.2825 1.2718 1.2931
1.0641 1.2826 1.2719 1.2933
1.0721 1.2837 1.2732 1.2942
1.0801 1.2837 1.2731 1.2942
1.0881 1.2832 1.2728 1.2935
1.0961 1.2828 1.2724 1.2932
1.1041 1.2819 1.2715 1.2922
1.1121 1.2815 1.2712 1.2918
1.1201 1.2805 1.2702 1.2909
1.1281 1.2804 1.2702 1.2906
1.1361 1.2808 1.2706 1.2910
1.1441 1.2813 1.2711 1.2915
1.1521 1.2813 1.2712 1.2913
1.1601 1.2820 1.2720 1.2921
1.1681 1.2829 1.2729 1.2929
1.1761 1.2830 1.2730 1.2930
1.1841 1.2825 1.2725 1.2925
1.1921 1.2814 1.2715 1.2912
1.2001 1.2806 1.2708 1.2904
1.2081 1.2796 1.2697 1.2894
1.2161 1.2791 1.2691 1.2891
1.2241 1.2793 1.2693 1.2892
1.2321 1.2794 1.2696 1.2892
1.2401 1.2790 1.2692 1.2889
1.2481 1.2786 1.2688 1.2884
1.2561 1.2785 1.2688 1.2882
1.2641 1.2789 1.2692 1.2886
1.2721 1.2786 1.2691 1.2882
1.2801 1.2786 1.2691 1.2882
1.2881 1.2779 1.2684 1.2875
1.2961 1.2773 1.2679 1.2867
1.3041 1.2771 1.2678 1.2865
1.3121 1.2776 1.2684 1.2869
1.3201 1.2776 1.2684 1.2869
1.3281 1.2770 1.2678 1.2863
1.3361 1.2768 1.2677 1.2860
1.3441 1.2771 1.2679 1.2862
1.3521 1.2768 1.2678 1.2858
1.3601 1.2761 1.2671 1.2851
1.3681 1.2749 1.2659 1.2839
1.3761 1.2741 1.2627 1.2855
1.3841 1.2730 1.2616 1.2844
1.3921 1.2725 1.2611 1.2839
1.4001 1.2718 1.2599 1.2838
1.4081 1.2714 1.2595 1.2834
1.4161 1.2705 1.2586 1.2825
1.4241 1.2703 1.2583 1.2822
1.4321 1.2705 1.2585 1.2824
1.4401 1.2700 1.2582 1.2818
1.4481 1.2693 1.2575 1.2810
1.4561 1.2684 1.2567 1.2802
1.4641 1.2679 1.2561 1.2797
1.4721 1.2675 1.2558 1.2793
1.4801 1.2676 1.2558 1.2794
1.4881 1.2678 1.2560 1.2796
1.4961 1.2680 1.2562 1.2798
1.5041 1.2683 1.2565 1.2801
1.5121 1.2682 1.2564 1.2800
1.5201 1.2677 1.2562 1.2791
1.5281 1.2675 1.2560 1.2790
1.5361 1.2673 1.2558 1.2788
1.5441 1.2668 1.2554 1.2783
1.5521 1.2665 1.2551 1.2780
1.5601 1.2662 1.2549 1.2775
1.5681 1.2654 1.2541 1.2767
1.5761 1.2644 1.2531 1.2757
1.5841 1.2635 1.2522 1.2748
1.5921 1.2626 1.2513 1.2738
1.6001 1.2619 1.2502 1.2737
1.6081 1.2611 1.2494 1.2728
1.6161 1.2606 1.2489 1.2723
1.6241 1.2605 1.2488 1.2722
1.6321 1.2600 1.2483 1.2717
1.6401 1.2595 1.2478 1.2713
1.6481 1.2592 1.2475 1.2710
1.6561 1.2589 1.2472 1.2706
1.6641 1.2588 1.2470 1.2705
1.6721 1.2583 1.2465 1.2700
1.6801 1.2579 1.2464 1.2695
1.6881 1.2574 1.2458 1.2689
1.6961 1.2570 1.2454 1.2685
