0.0080 0.4600 0.3664 0.5536
0.0160 0.5200 0.4633 0.5767
0.0240 0.4900 0.4450 0.5350
0.0320 0.4725 0.4375 0.5075
0.0400 0.4520 0.4088 0.4952
0.0480 0.4500 0.4139 0.4861
0.0560 0.4686 0.4330 0.5041
0.0640 0.5062 0.4665 0.5460
0.0720 0.5322 0.4897 0.5748
0.0800 0.5450 0.5043 0.5857
0.0880 0.5591 0.5195 0.5987
0.0960 0.5708 0.5335 0.6081
0.1040 0.5815 0.5468 0.6163
0.1120 0.5900 0.5553 0.6247
0.1200 0.6060 0.5727 0.6393
0.1280 0.6131 0.5814 0.6448
0.1360 0.6147 0.5840 0.6454
0.1440 0.6006 0.5702 0.6309
0.1520 0.5916 0.5611 0.6221
0.1600 0.5915 0.5629 0.6201
0.1680 0.5962 0.5681 0.6243
0.1760 0.5900 0.5630 0.6170
0.1840 0.5870 0.5606 0.6133
0.1920 0.5875 0.5625 0.6125
0.2000 0.5760 0.5506 0.6014
0.2080 0.5635 0.5277 0.5992
0.2160 0.5533 0.5171 0.5896
0.2240 0.5489 0.5127 0.5852
0.2320 0.5517 0.5166 0.5868
0.2400 0.5423 0.5088 0.5759
0.2480 0.5368 0.5029 0.5707
0.2560 0.5375 0.5050 0.5700
0.2640 0.5412 0.5087 0.5737
0.2720 0.5450 0.5136 0.5764
0.2800 0.5449 0.5143 0.5754
0.2880 0.5506 0.5208 0.5803
0.2960 0.5532 0.5235 0.5830
0.3040 0.5597 0.5308 0.5886
0.3120 0.5664 0.5369 0.5959
0.3200 0.5747 0.5444 0.6051
0.3280 0.5790 0.5490 0.6091
0.3360 0.5755 0.5454 0.6055
0.3440 0.5756 0.5463 0.6048
0.3520 0.5745 0.5461 0.6029
0.3600 0.5693 0.5415 0.5972
0.3680 0.5643 0.5365 0.5922
0.3760 0.5577 0.5297 0.5856
0.3840 0.5508 0.5167 0.5849
0.3920 0.5451 0.5087 0.5815
0.4000 0.5410 0.5046 0.5774
0.4080 0.5339 0.4975 0.5703
0.4160 0.5290 0.4913 0.5668
0.4240 0.5308 0.4930 0.5685
0.4320 0.5296 0.4937 0.5656
0.4400 0.5271 0.4911 0.5630
0.4480 0.5254 0.4894 0.5613
0.4560 0.5216 0.4867 0.5564
0.4640 0.5155 0.4807 0.5504
0.4720 0.5129 0.4775 0.5483
0.4800 0.5122 0.4768 0.5475
0.4880 0.5105 0.4751 0.5459
0.4960 0.5116 0.4777 0.5455
0.5040 0.5114 0.4775 0.5453
0.5120 0.5108 0.4783 0.5433
0.5200 0.5126 0.4801 0.5451
0.5280 0.5141 0.4816 0.5466
0.5360 0.5163 0.4847 0.5479
0.5440 0.5172 0.4856 0.5488
0.5520 0.5193 0.4877 0.5509
0.5600 0.5199 0.4892 0.5505
0.5680 0.5197 0.4890 0.5504
0.5760 0.5206 0.4910 0.5502
0.5840 0.5179 0.4883 0.5475
0.5920 0.5142 0.4846 0.5438
0.6000 0.5143 0.4849 0.5436
0.6080 0.5121 0.4828 0.5414
0.6160 0.5132 0.4849 0.5416
0.6240 0.5147 0.4864 0.5431
0.6320 0.5135 0.4852 0.5419
0.6400 0.5144 0.4870 0.5418
0.6480 0.5159 0.4885 0.5433
0.6560 0.5194 0.4924 0.5464
0.6640 0.5200 0.4930 0.5470
0.6720 0.5168 0.4898 0.5438
0.6800 0.5153 0.4889 0.5417
0.6880 0.5150 0.4886 0.5414
0.6960 0.5183 0.4918 0.5447
0.7040 0.5210 0.4952 0.5468
0.7120 0.5242 0.4983 0.5500
0.7200 0.5277 0.5014 0.5539
0.7280 0.5293 0.5031 0.5556
0.7360 0.5325 0.5062 0.5588
0.7440 0.5348 0.5085 0.5612
0.7520 0.5347 0.5083 0.5610
0.7600 0.5343 0.5087 0.5600
0.7680 0.5357 0.5101 0.5614
