0.8654 1.3703 1.3391 1.4014
1.7307 1.2779 1.2441 1.3118
2.5961 1.2412 1.2080 1.2743
3.4614 1.2262 1.2004 1.2519
4.3268 1.2335 1.2106 1.2564
5.1921 1.2292 1.2085 1.2498
6.0575 1.2419 1.2229 1.2608
6.9228 1.2528 1.2355 1.2701
7.7882 1.2612 1.2449 1.2774
8.6535 1.2692 1.2541 1.2843
9.5189 1.2753 1.2610 1.2896
10.3842 1.2821 1.2683 1.2960
11.2496 1.2868 1.2735 1.3002
12.1149 1.2903 1.2775 1.3031
12.9803 1.2858 1.2737 1.2979
13.8456 1.2840 1.2727 1.2953
14.7110 1.2858 1.2748 1.2968
15.5763 1.2830 1.2724 1.2936
16.4417 1.2805 1.2703 1.2906
17.3070 1.2897 1.2759 1.3034
18.1724 1.2905 1.2764 1.3046
19.0377 1.2929 1.2797 1.3062
19.9031 1.2946 1.2816 1.3076
20.7685 1.3004 1.2874 1.3134
21.6338 1.3032 1.2905 1.3159
22.4992 1.3021 1.2897 1.3145
23.3645 1.2998 1.2877 1.3118
24.2299 1.2978 1.2857 1.3098
25.0952 1.2983 1.2867 1.3098
25.9606 1.2991 1.2874 1.3109
26.8259 1.2977 1.2862 1.3091
27.6913 1.2951 1.2840 1.3063
28.5566 1.2986 1.2876 1.3097
29.4220 1.3023 1.2911 1.3136
30.2873 1.2980 1.2868 1.3092
31.1527 1.2930 1.2811 1.3049
32.0180 1.2899 1.2750 1.3048
32.8834 1.2893 1.2745 1.3041
33.7487 1.2900 1.2756 1.3044
34.6141 1.2918 1.2776 1.3060
35.4794 1.2932 1.2793 1.3071
36.3448 1.2935 1.2796 1.3074
37.2101 1.2952 1.2817 1.3087
38.0755 1.2955 1.2823 1.3087
38.9408 1.2963 1.2835 1.3092
39.8062 1.2984 1.2856 1.3113
40.6716 1.3000 1.2873 1.3127
41.5369 1.2998 1.2873 1.3123
42.4023 1.2993 1.2871 1.3115
43.2676 1.2986 1.2867 1.3105
44.1330 1.2990 1.2871 1.3109
44.9983 1.2995 1.2879 1.3111
45.8637 1.3014 1.2900 1.3128
46.7290 1.3018 1.2906 1.3130
47.5944 1.2992 1.2880 1.3105
48.4597 1.2963 1.2850 1.3076
49.3251 1.2927 1.2810 1.3044
50.1904 1.2900 1.2779 1.3021
51.0558 1.2873 1.2748 1.2997
51.9211 1.2860 1.2735 1.2984
52.7865 1.2853 1.2730 1.2975
53.6518 1.2837 1.2716 1.2958
54.5172 1.2831 1.2712 1.2951
55.3825 1.2839 1.2722 1.2956
56.2479 1.2822 1.2705 1.2939
57.1132 1.2801 1.2684 1.2918
57.9786 1.2773 1.2654 1.2892
58.8439 1.2748 1.2606 1.2889
59.7093 1.2723 1.2581 1.2864
60.5747 1.2731 1.2581 1.2880
61.4400 1.2728 1.2579 1.2878
62.3054 1.2756 1.2609 1.2902
63.1707 1.2771 1.2624 1.2917
64.0361 1.2804 1.2657 1.2950
64.9014 1.2812 1.2660 1.2964
65.7668 1.2809 1.2657 1.2961
66.6321 1.2814 1.2667 1.2961
67.4975 1.2828 1.2681 1.2975
68.3628 1.2837 1.2690 1.2984
69.2282 1.2842 1.2697 1.2988
70.0935 1.2846 1.2701 1.2992
70.9589 1.2859 1.2717 1.3001
71.8242 1.2874 1.2732 1.3016
72.6896 1.2881 1.2739 1.3022
73.5549 1.2883 1.2743 1.3022
74.4203 1.2890 1.2751 1.3030
75.2856 1.2894 1.2755 1.3034
76.1510 1.2896 1.2760 1.3031
77.0163 1.2891 1.2755 1.3027
77.8817 1.2888 1.2757 1.3020
78.7470 1.2890 1.2758 1.3022
79.6124 1.2892 1.2760 1.3023
80.4777 1.2893 1.2765 1.3021
81.3431 1.2895 1.2767 1.3023
82.2085 1.2904 1.2779 1.3029
83.0738 1.2902 1.2777 1.3027
83.9392 1.2893 1.2768 1.3018
84.8045 1.2894 1.2772 1.3016
85.6699 1.2889 1.2766 1.3011
86.5352 1.2885 1.2766 1.3005
87.4006 1.2884 1.2765 1.3003
88.2659 1.2893 1.2774 1.3013
89.1313 1.2900 1.2784 1.3017
89.9966 1.2901 1.2785 1.3018
90.8620 1.2897 1.2784 1.3011
91.7273 1.2890 1.2777 1.3004
92.5927 1.2882 1.2769 1.2996
93.4580 1.2880 1.2768 1.2992
94.3234 1.2881 1.2769 1.2993
95.1887 1.2876 1.2764 1.2988
96.0541 1.2874 1.2764 1.2984
96.9194 1.2869 1.2759 1.2979
97.7848 1.2866 1.2758 1.2973
98.6501 1.2868 1.2760 1.2975
99.5155 1.2871 1.2764 1.2979
100.3808 1.2875 1.2769 1.2980
101.2462 1.2880 1.2775 1.2985
102.1116 1.2877 1.2774 1.2980
102.9769 1.2872 1.2769 1.2975
103.8423 1.2879 1.2776 1.2982
104.7076 1.2870 1.2769 1.2971
105.5730 1.2871 1.2770 1.2972
106.4383 1.2872 1.2773 1.2970
107.3037 1.2874 1.2775 1.2973
108.1690 1.2881 1.2782 1.2980
109.0344 1.2885 1.2788 1.2983
109.8997 1.2885 1.2788 1.2983
110.7651 1.2892 1.2796 1.2988
111.6304 1.2897 1.2802 1.2993
112.4958 1.2903 1.2807 1.2999
113.3611 1.2911 1.2815 1.3006
114.2265 1.2909 1.2813 1.3004
115.0918 1.2910 1.2815 1.3006
115.9572 1.2912 1.2819 1.3006
116.8225 1.2914 1.2820 1.3008
117.6879 1.2915 1.2823 1.3007
118.5532 1.2917 1.2825 1.3009
119.4186 1.2926 1.2834 1.3018
120.2839 1.2930 1.2839 1.3022
121.1493 1.2923 1.2832 1.3015
