0.6400 1.1520 1.1247 1.1793
1.2800 1.1234 1.1068 1.1399
1.9200 1.1143 1.1027 1.1259
2.5600 1.1143 1.1054 1.1233
3.2000 1.1085 1.0988 1.1183
3.8400 1.1019 1.0929 1.1110
4.4800 1.1048 1.0960 1.1136
5.1200 1.1211 1.1059 1.1363
5.7600 1.1348 1.1173 1.1523
6.4000 1.1426 1.1248 1.1603
7.0400 1.1458 1.1297 1.1618
7.6800 1.1455 1.1304 1.1607
8.3200 1.1494 1.1357 1.1631
8.9600 1.1510 1.1377 1.1643
9.6000 1.1494 1.1372 1.1616
10.2400 1.1448 1.1331 1.1566
10.8800 1.1425 1.1310 1.1539
11.5200 1.1416 1.1309 1.1523
12.1600 1.1401 1.1297 1.1505
12.8000 1.1379 1.1280 1.1477
13.4400 1.1425 1.1329 1.1521
14.0800 1.1421 1.1327 1.1514
14.7200 1.1475 1.1384 1.1566
15.3600 1.1508 1.1382 1.1635
16.0000 1.1467 1.1346 1.1588
16.6400 1.1465 1.1347 1.1583
17.2800 1.1458 1.1346 1.1570
17.9200 1.1446 1.1334 1.1558
18.5600 1.1472 1.1364 1.1581
19.2000 1.1485 1.1375 1.1595
19.8400 1.1491 1.1384 1.1598
20.4800 1.1474 1.1370 1.1579
21.1200 1.1462 1.1357 1.1567
21.7600 1.1466 1.1364 1.1569
22.4000 1.1460 1.1361 1.1558
23.0400 1.1459 1.1363 1.1554
23.6800 1.1456 1.1361 1.1551
24.3200 1.1480 1.1388 1.1572
24.9600 1.1505 1.1412 1.1598
25.6000 1.1525 1.1431 1.1618
26.2400 1.1540 1.1446 1.1634
26.8800 1.1542 1.1448 1.1636
27.5200 1.1524 1.1433 1.1616
28.1600 1.1536 1.1447 1.1626
28.8000 1.1533 1.1446 1.1620
29.4400 1.1523 1.1435 1.1610
30.0800 1.1528 1.1442 1.1613
30.7200 1.1531 1.1447 1.1615
31.3600 1.1537 1.1455 1.1619
32.0000 1.1525 1.1445 1.1606
32.6400 1.1517 1.1437 1.1597
33.2800 1.1508 1.1428 1.1587
33.9200 1.1503 1.1425 1.1582
34.5600 1.1505 1.1428 1.1582
35.2000 1.1547 1.1471 1.1624
35.8400 1.1574 1.1482 1.1665
36.4800 1.1578 1.1485 1.1672
37.1200 1.1586 1.1495 1.1678
37.7600 1.1587 1.1498 1.1677
38.4000 1.1600 1.1510 1.1689
39.0400 1.1588 1.1500 1.1677
39.6800 1.1596 1.1509 1.1684
40.3200 1.1591 1.1505 1.1676
40.9600 1.1597 1.1513 1.1681
41.6000 1.1590 1.1506 1.1674
42.2400 1.1586 1.1503 1.1669
42.8800 1.1580 1.1499 1.1661
43.5200 1.1580 1.1500 1.1660
44.1600 1.1611 1.1531 1.1691
44.8000 1.1618 1.1533 1.1703
45.4400 1.1622 1.1539 1.1706
46.0800 1.1625 1.1543 1.1707
46.7200 1.1630 1.1549 1.1711
47.3600 1.1623 1.1542 1.1704
48.0000 1.1620 1.1540 1.1699
48.6400 1.1623 1.1545 1.1701
49.2800 1.1618 1.1541 1.1695
49.9200 1.1624 1.1547 1.1702
50.5600 1.1629 1.1552 1.1706
51.2000 1.1619 1.1544 1.1695
51.8400 1.1616 1.1540 1.1691
52.4800 1.1618 1.1544 1.1692
53.1200 1.1611 1.1537 1.1685
53.7600 1.1599 1.1526 1.1673
54.4000 1.1587 1.1513 1.1660
