8.0002 1.1998 1.1757 1.2239
16.0004 1.1650 1.1454 1.1845
24.0006 1.1592 1.1266 1.1917
32.0008 1.2077 1.1214 1.2941
40.0009 1.1928 1.1065 1.2792
48.0011 1.1867 1.1250 1.2484
56.0013 1.2011 1.1516 1.2507
64.0015 1.1982 1.1574 1.2390
72.0017 1.2167 1.1781 1.2552
80.0019 1.2326 1.1941 1.2711
88.0021 1.2266 1.1887 1.2644
96.0023 1.2325 1.1991 1.2659
104.0025 1.2272 1.1971 1.2572
112.0027 1.2201 1.1900 1.2502
120.0028 1.2175 1.1891 1.2460
128.0030 1.2185 1.1925 1.2444
136.0032 1.2148 1.1909 1.2388
144.0034 1.2098 1.1864 1.2332
152.0036 1.2162 1.1928 1.2396
160.0038 1.2186 1.1959 1.2413
168.0040 1.2252 1.2024 1.2479
176.0042 1.2299 1.2080 1.2518
184.0044 1.2267 1.2049 1.2486
192.0045 1.2198 1.1991 1.2406
200.0047 1.2159 1.1946 1.2371
208.0049 1.2124 1.1919 1.2329
216.0051 1.2091 1.1890 1.2291
224.0053 1.2064 1.1819 1.2309
232.0055 1.2011 1.1773 1.2250
240.0057 1.1977 1.1738 1.2216
248.0059 1.2082 1.1864 1.2300
256.0061 1.2132 1.1914 1.2350
264.0062 1.2150 1.1932 1.2368
272.0064 1.2130 1.1909 1.2351
280.0066 1.2168 1.1948 1.2389
288.0068 1.2204 1.1995 1.2413
296.0070 1.2242 1.2032 1.2451
304.0072 1.2242 1.2032 1.2451
312.0074 1.2231 1.2032 1.2429
320.0076 1.2215 1.2016 1.2413
328.0078 1.2200 1.2011 1.2388
336.0080 1.2202 1.2013 1.2390
344.0081 1.2187 1.1999 1.2376
352.0083 1.2185 1.2008 1.2363
360.0085 1.2187 1.2009 1.2364
368.0087 1.2179 1.2001 1.2356
376.0089 1.2200 1.2032 1.2367
384.0091 1.2225 1.2057 1.2392
392.0093 1.2236 1.2067 1.2404
400.0095 1.2241 1.2072 1.2409
408.0097 1.2254 1.2086 1.2422
416.0098 1.2297 1.2135 1.2458
424.0100 1.2308 1.2147 1.2470
432.0102 1.2306 1.2147 1.2465
440.0104 1.2321 1.2162 1.2480
448.0106 1.2322 1.2163 1.2481
456.0108 1.2330 1.2177 1.2483
464.0110 1.2339 1.2185 1.2492
472.0112 1.2328 1.2182 1.2475
480.0114 1.2329 1.2182 1.2475
488.0116 1.2350 1.2204 1.2497
496.0117 1.2332 1.2192 1.2473
504.0119 1.2304 1.2163 1.2444
512.0121 1.2276 1.2127 1.2426
520.0123 1.2252 1.2102 1.2402
528.0125 1.2238 1.2089 1.2388
536.0127 1.2219 1.2066 1.2372
544.0129 1.2199 1.2047 1.2352
552.0131 1.2178 1.2025 1.2331
560.0133 1.2157 1.2002 1.2312
568.0134 1.2149 1.1994 1.2304
576.0136 1.2132 1.1978 1.2287
584.0138 1.2133 1.1979 1.2288
592.0140 1.2128 1.1974 1.2283
600.0142 1.2126 1.1977 1.2276
608.0144 1.2118 1.1968 1.2267
616.0146 1.2111 1.1966 1.2256
624.0148 1.2119 1.1974 1.2265
632.0150 1.2119 1.1974 1.2264
640.0151 1.2118 1.1977 1.2259
648.0153 1.2123 1.1982 1.2263
656.0155 1.2118 1.1982 1.2255
664.0157 1.2110 1.1974 1.2246
672.0159 1.2108 1.1972 1.2245
680.0161 1.2111 1.1978 1.2243
688.0163 1.2125 1.1993 1.2258
696.0165 1.2141 1.2008 1.2273
704.0167 1.2149 1.2017 1.2281
712.0169 1.2157 1.2025 1.2289
720.0170 1.2163 1.2034 1.2293
728.0172 1.2167 1.2038 1.2297
736.0174 1.2165 1.2035 1.2294
744.0176 1.2176 1.2050 1.2302
752.0178 1.2188 1.2062 1.2314
760.0180 1.2196 1.2071 1.2321
768.0182 1.2197 1.2072 1.2322
776.0184 1.2197 1.2072 1.2322
784.0186 1.2194 1.2073 1.2316
792.0187 1.2195 1.2073 1.2316
800.0189 1.2189 1.2070 1.2307
808.0191 1.2203 1.2084 1.2321
816.0193 1.2194 1.2076 1.2313
824.0195 1.2183 1.2067 1.2299
832.0197 1.2185 1.2069 1.2301
840.0199 1.2192 1.2079 1.2305
848.0201 1.2188 1.2075 1.2301
856.0203 1.2190 1.2077 1.2303
864.0205 1.2188 1.2078 1.2298
872.0206 1.2179 1.2069 1.2289
880.0208 1.2179 1.2069 1.2289
888.0210 1.2181 1.2072 1.2289
896.0212 1.2194 1.2085 1.2302
904.0214 1.2191 1.2084 1.2298
912.0216 1.2185 1.2078 1.2292
920.0218 1.2180 1.2073 1.2287
928.0220 1.2181 1.2075 1.2287
936.0222 1.2188 1.2082 1.2293
944.0223 1.2201 1.2097 1.2306
952.0225 1.2209 1.2105 1.2314
960.0227 1.2210 1.2105 1.2314
968.0229 1.2203 1.2100 1.2306
976.0231 1.2199 1.2096 1.2302
984.0233 1.2195 1.2094 1.2297
992.0235 1.2197 1.2095 1.2298
1000.0237 1.2203 1.2101 1.2304
1008.0239 1.2229 1.2128 1.2330
1016.0240 1.2244 1.2143 1.2344
1024.0242 1.2256 1.2149 1.2364
1032.0244 1.2273 1.2165 1.2381
1040.0246 1.2274 1.2166 1.2381
1048.0248 1.2278 1.2171 1.2386
1056.0250 1.2282 1.2175 1.2389
1064.0252 1.2292 1.2185 1.2399
1072.0254 1.2309 1.2201 1.2416
1080.0256 1.2313 1.2206 1.2420
1088.0258 1.2312 1.2206 1.2418
1096.0259 1.2334 1.2228 1.2440
1104.0261 1.2343 1.2237 1.2449
1112.0263 1.2356 1.2223 1.2488
1120.0265 1.2366 1.2234 1.2499
1128.0267 1.2378 1.2245 1.2510
1136.0269 1.2391 1.2258 1.2524
1144.0271 1.2397 1.2264 1.2529
1152.0273 1.2392 1.2256 1.2528
1160.0275 1.2379 1.2243 1.2515
1168.0276 1.2382 1.2246 1.2518
1176.0278 1.2391 1.2255 1.2527
1184.0280 1.2391 1.2255 1.2527
1192.0282 1.2390 1.2259 1.2521
1200.0284 1.2375 1.2244 1.2506
1208.0286 1.2365 1.2234 1.2496
1216.0288 1.2368 1.2237 1.2499
1224.0290 1.2368 1.2237 1.2499
1232.0292 1.2365 1.2235 1.2496
1240.0294 1.2367 1.2237 1.2498
1248.0295 1.2371 1.2240 1.2501
1256.0297 1.2372 1.2242 1.2503
1264.0299 1.2377 1.2247 1.2508
1272.0301 1.2378 1.2251 1.2505
1280.0303 1.2375 1.2248 1.2502
1288.0305 1.2368 1.2241 1.2495
1296.0307 1.2358 1.2231 1.2485
1304.0309 1.2344 1.2217 1.2471
1312.0311 1.2334 1.2203 1.2465
1320.0312 1.2326 1.2195 1.2456
1328.0314 1.2316 1.2185 1.2447
1336.0316 1.2308 1.2177 1.2439
1344.0318 1.2302 1.2172 1.2433
1352.0320 1.2291 1.2157 1.2425
1360.0322 1.2282 1.2148 1.2416
1368.0324 1.2277 1.2143 1.2411
1376.0326 1.2282 1.2148 1.2416
1384.0328 1.2276 1.2142 1.2410
1392.0329 1.2270 1.2136 1.2404
1400.0331 1.2259 1.2127 1.2391
1408.0333 1.2246 1.2114 1.2378
1416.0335 1.2236 1.2104 1.2368
1424.0337 1.2224 1.2092 1.2356
1432.0339 1.2219 1.2087 1.2351
1440.0341 1.2210 1.2072 1.2347
1448.0343 1.2206 1.2068 1.2343
1456.0345 1.2200 1.2062 1.2337
1464.0347 1.2199 1.2061 1.2337
1472.0348 1.2196 1.2058 1.2334
1480.0350 1.2193 1.2057 1.2329
1488.0352 1.2190 1.2054 1.2326
1496.0354 1.2185 1.2049 1.2320
