1502.9098 2.7913 3.1392 2.4683
1510.8198 2.7914 3.1393 2.4683
1518.7299 2.7772 3.2027 2.3884
1526.6399 2.7639 3.1881 2.3762
1534.5500 2.7527 3.1758 2.3659
1542.4600 2.7357 3.1358 2.3684
1550.3701 2.7216 3.1204 2.3554
1558.2801 2.7090 3.1066 2.3438
1566.1902 2.6965 3.0930 2.3323
1574.1002 2.6868 3.0824 2.3233
1582.0103 2.6708 3.0650 2.3086
1589.9203 2.6613 3.0547 2.2999
1597.8304 2.6476 3.0397 2.2873
1605.7404 2.6341 3.0249 2.2748
1613.6505 2.6225 3.0124 2.2642
1621.5605 2.6185 3.0087 2.2599
1629.4706 2.6078 2.9970 2.2500
1637.3806 2.6081 2.9974 2.2503
1645.2907 2.6073 2.9964 2.2495
1653.2007 2.5926 2.9805 2.2360
1661.1108 2.5924 2.9803 2.2359
1669.0208 2.5816 2.9684 2.2259
1676.9309 2.6050 2.9940 2.2475
1684.8410 2.6160 3.0059 2.2576
1692.7510 2.6086 2.9979 2.2508
1700.6611 2.6148 3.0047 2.2565
1708.5711 2.6192 2.9896 2.2773
1716.4812 2.6247 2.9956 2.2824
1724.3912 2.6174 2.9877 2.2756
1732.3013 2.6205 2.9911 2.2786
1740.2113 2.6489 3.0219 2.3048
1748.1214 2.6646 3.0389 2.3192
1756.0314 2.6795 3.0551 2.3331
1763.9415 2.6778 3.0533 2.3315
1771.8515 2.6687 3.0434 2.3231
1779.7616 2.6682 3.0428 2.3226
1787.6716 2.6620 3.0220 2.3290
1795.5817 2.6582 3.0178 2.3254
1803.4917 2.6466 3.0053 2.3147
1811.4018 2.6318 2.9893 2.3010
1819.3118 2.6189 2.9753 2.2890
1827.2219 2.6077 2.9632 2.2786
1835.1319 2.5950 2.9495 2.2669
1843.0420 2.5868 2.9406 2.2593
1850.9520 2.5776 2.9306 2.2507
1858.8621 2.5621 2.9139 2.2364
1866.7721 2.5505 2.9041 2.2232
1874.6822 2.5427 2.8957 2.2159
1882.5922 2.5375 2.8901 2.2112
1890.5023 2.5309 2.8829 2.2050
1898.4123 2.5279 2.8797 2.2022
1906.3224 2.5193 2.8704 2.1943
1914.2324 2.5098 2.8601 2.1854
1922.1425 2.5009 2.8504 2.1772
1930.0525 2.5086 2.8588 2.1844
1937.9626 2.5078 2.8579 2.1836
1945.8726 2.5140 2.8521 2.2000
1953.7827 2.5221 2.8609 2.2076
1961.6928 2.5321 2.8717 2.2169
1969.6028 2.5362 2.8761 2.2207
1977.5129 2.5318 2.8714 2.2166
1985.4229 2.5201 2.8588 2.2057
1993.3330 2.5154 2.8536 2.2013
2001.2430 2.5282 2.8674 2.2132
2009.1531 2.5307 2.8702 2.2156
2017.0631 2.5371 2.8770 2.2215
2024.9732 2.5540 2.8837 2.2473
2032.8832 2.5680 2.8988 2.2604
2040.7933 2.5834 2.9154 2.2747
2048.7033 2.6002 2.9334 2.2903
2056.6134 2.6218 2.9567 2.3104
2064.5234 2.6316 2.9673 2.3196
2072.4335 2.6318 2.9675 2.3197
2080.3435 2.6435 2.9801 2.3306
2088.2536 2.6427 2.9792 2.3299
2096.1636 2.6309 2.9665 2.3189
2104.0737 2.6221 2.9570 2.3107
2111.9837 2.6180 2.9466 2.3121
2119.8938 2.6140 2.9423 2.3084
2127.8038 2.6040 2.9315 2.2990
2135.7139 2.6010 2.9283 2.2963
2143.6239 2.5985 2.9257 2.2939
2151.5340 2.5947 2.9215 2.2903
2159.4440 2.5927 2.9194 2.2885
2167.3541 2.5907 2.9173 2.2866
2175.2641 2.5847 2.9107 2.2810
2183.1742 2.5782 2.9038 2.2750
2191.0842 2.5795 2.8954 2.2846
2198.9943 2.5825 2.8987 2.2874
2206.9043 2.5860 2.9024 2.2907
2214.8144 2.5952 2.9124 2.2993
2222.7244 2.6062 2.9242 2.3096
2230.6345 2.6056 2.9235 2.3090
2238.5446 2.6094 2.9276 2.3126
2246.4546 2.6198 2.9387 2.3223
2254.3647 2.6209 2.9399 2.3233
2262.2747 2.6088 2.9269 2.3120
2270.1848 2.5972 2.9034 2.3109
2278.0948 2.5888 2.8944 2.3030
2286.0049 2.5848 2.8901 2.2992
2293.9149 2.5847 2.8900 2.2991
2301.8250 2.5876 2.8931 2.3018
2309.7350 2.6008 2.9072 2.3142
2317.6451 2.6169 2.9244 2.3292
2325.5551 2.6231 2.9311 2.3351
2333.4652 2.6318 2.9404 2.3432
2341.3752 2.6328 2.9415 2.3442
2349.2853 2.6321 2.9314 2.3517
2357.1953 2.6471 2.9474 2.3658
2365.1054 2.6565 2.9575 2.3746
2373.0154 2.6596 2.9607 2.3775
2380.9255 2.6601 2.9613 2.3779
2388.8355 2.6610 2.9622 2.3788
2396.7456 2.6694 2.9713 2.3867
2404.6556 2.6719 2.9740 2.3891
2412.5657 2.6711 2.9731 2.3883
2420.4757 2.6662 2.9678 2.3836
2428.3858 2.6579 2.9590 2.3759
2436.2958 2.6514 2.9426 2.3781
2444.2059 2.6507 2.9418 2.3774
2452.1159 2.6577 2.9494 2.3840
2460.0260 2.6704 2.9629 2.3959
2467.9360 2.6770 2.9699 2.4021
2475.8461 2.6794 2.9725 2.4044
2483.7561 2.6807 2.9738 2.4055
2491.6662 2.6754 2.9682 2.4006
2499.5762 2.6770 2.9699 2.4021
2507.4863 2.6750 2.9678 2.4002
2515.3964 2.6722 2.9556 2.4058
2523.3064 2.6690 2.9522 2.4028
2531.2165 2.6627 2.9454 2.3968
2539.1265 2.6580 2.9404 2.3924
2547.0366 2.6506 2.9325 2.3854
2554.9466 2.6401 2.9214 2.3755
2562.8567 2.6312 2.9119 2.3672
2570.7667 2.6255 2.9059 2.3618
2578.6768 2.6164 2.8962 2.3533
2586.5868 2.6128 2.8923 2.3498
2594.4969 2.6122 2.8903 2.3506
2602.4069 2.6116 2.8897 2.3500
2610.3170 2.6145 2.8927 2.3527
2618.2270 2.6170 2.8953 2.3551
2626.1371 2.6134 2.8915 2.3517
2634.0471 2.6260 2.9050 2.3636
2641.9572 2.6213 2.8999 2.3591
2649.8672 2.6226 2.9013 2.3603
2657.7773 2.6171 2.8955 2.3552
2665.6873 2.6147 2.8929 2.3529
2673.5974 2.6275 2.8982 2.3724
2681.5074 2.6359 2.9071 2.3803
2689.4175 2.6356 2.9068 2.3801
2697.3275 2.6302 2.9010 2.3749
2705.2376 2.6267 2.8973 2.3716
2713.1476 2.6228 2.8931 2.3679
2721.0577 2.6218 2.8921 2.3670
2728.9677 2.6256 2.8962 2.3706
2736.8778 2.6236 2.8940 2.3687
2744.7878 2.6179 2.8880 2.3634
2752.6979 2.6160 2.8859 2.3615
2760.6079 2.6179 2.8800 2.3705
2768.5180 2.6235 2.8859 2.3757
2776.4280 2.6222 2.8845 2.3745
2784.3381 2.6292 2.8919 2.3811
2792.2481 2.6332 2.8962 2.3850
