0.6400 1.2808 1.2601 1.3015
1.2800 1.2777 1.2584 1.2971
1.9200 1.3092 1.2905 1.3280
2.5600 1.3303 1.3136 1.3471
3.2000 1.3254 1.3115 1.3394
3.8400 1.3323 1.3202 1.3445
4.4800 1.3342 1.3231 1.3452
5.1200 1.3186 1.3041 1.3332
5.7600 1.3141 1.3005 1.3277
6.4000 1.3049 1.2919 1.3180
7.0400 1.2954 1.2821 1.3088
7.6800 1.2894 1.2766 1.3022
8.3200 1.2882 1.2761 1.3003
8.9600 1.2864 1.2751 1.2977
9.6000 1.2804 1.2694 1.2915
10.2400 1.2833 1.2729 1.2937
10.8800 1.2834 1.2735 1.2933
11.5200 1.2862 1.2762 1.2962
12.1600 1.2992 1.2855 1.3128
12.8000 1.3000 1.2860 1.3141
13.4400 1.3114 1.2960 1.3268
14.0800 1.3198 1.2992 1.3404
14.7200 1.3252 1.3046 1.3458
15.3600 1.3304 1.3093 1.3516
16.0000 1.3262 1.3058 1.3465
16.6400 1.3240 1.3040 1.3440
17.2800 1.3203 1.3010 1.3396
17.9200 1.3178 1.2986 1.3371
18.5600 1.3150 1.2963 1.3337
19.2000 1.3129 1.2945 1.3314
19.8400 1.3115 1.2938 1.3292
20.4800 1.3128 1.2958 1.3298
21.1200 1.3130 1.2960 1.3300
21.7600 1.3132 1.2969 1.3296
22.4000 1.3126 1.2968 1.3284
23.0400 1.3131 1.2977 1.3284
23.6800 1.3134 1.2980 1.3287
24.3200 1.3138 1.2990 1.3286
24.9600 1.3128 1.2985 1.3271
25.6000 1.3114 1.2973 1.3256
26.2400 1.3098 1.2961 1.3235
26.8800 1.3103 1.2966 1.3240
27.5200 1.3109 1.2975 1.3242
28.1600 1.3132 1.3002 1.3262
28.8000 1.3147 1.3019 1.3276
29.4400 1.3154 1.3025 1.3282
30.0800 1.3155 1.3030 1.3280
30.7200 1.3147 1.3025 1.3269
31.3600 1.3142 1.3023 1.3261
32.0000 1.3160 1.3044 1.3277
32.6400 1.3157 1.3041 1.3273
33.2800 1.3148 1.3034 1.3261
33.9200 1.3137 1.3026 1.3248
