0.0080 1.1357 1.1053 1.1661
0.0160 1.1172 1.0991 1.1353
0.0240 1.0974 1.0815 1.1134
0.0320 1.1234 1.1033 1.1434
0.0400 1.1541 1.1297 1.1785
0.0480 1.1565 1.1353 1.1778
0.0560 1.1505 1.1315 1.1695
0.0640 1.1603 1.1433 1.1774
0.0720 1.1600 1.1445 1.1756
0.0800 1.1486 1.1274 1.1698
0.0880 1.1543 1.1402 1.1683
0.0960 1.1669 1.1477 1.1861
0.1040 1.1714 1.1522 1.1906
0.1120 1.1712 1.1529 1.1895
0.1200 1.1760 1.1591 1.1928
0.1280 1.1825 1.1657 1.1992
0.1360 1.1882 1.1710 1.2055
0.1440 1.1861 1.1699 1.2022
0.1520 1.1855 1.1699 1.2011
0.1600 1.1849 1.1704 1.1995
0.1680 1.1837 1.1695 1.1980
0.1760 1.1822 1.1684 1.1960
0.1840 1.1790 1.1656 1.1924
0.1920 1.1799 1.1669 1.1928
0.2000 1.1794 1.1669 1.1919
0.2080 1.1809 1.1685 1.1934
0.2160 1.1792 1.1673 1.1911
0.2240 1.1766 1.1648 1.1884
0.2320 1.1774 1.1661 1.1887
0.2400 1.1777 1.1666 1.1887
0.2480 1.1774 1.1667 1.1881
0.2560 1.1772 1.1669 1.1875
0.2640 1.1775 1.1674 1.1876
0.2720 1.1771 1.1673 1.1868
0.2800 1.1768 1.1673 1.1864
0.2880 1.1760 1.1668 1.1852
0.2960 1.1754 1.1664 1.1845
0.3040 1.1763 1.1675 1.1852
0.3120 1.1769 1.1682 1.1856
0.3200 1.1782 1.1696 1.1868
0.3280 1.1783 1.1699 1.1866
0.3360 1.1773 1.1690 1.1855
0.3440 1.1780 1.1700 1.1860
0.3520 1.1794 1.1715 1.1874
0.3600 1.1812 1.1732 1.1891
0.3680 1.1816 1.1738 1.1894
0.3760 1.1809 1.1733 1.1885
0.3840 1.1813 1.1739 1.1887
0.3920 1.1817 1.1743 1.1890
0.4000 1.1814 1.1743 1.1886
0.4080 1.1818 1.1748 1.1889
0.4160 1.1832 1.1762 1.1902
0.4240 1.1839 1.1770 1.1908
0.4320 1.1868 1.1798 1.1939
0.4400 1.1878 1.1807 1.1949
0.4480 1.1873 1.1803 1.1942
0.4560 1.1880 1.1812 1.1948
0.4640 1.1892 1.1824 1.1960
0.4720 1.1899 1.1832 1.1966
0.4800 1.1894 1.1827 1.1960
0.4880 1.1879 1.1813 1.1945
0.4960 1.1868 1.1803 1.1934
0.5040 1.1863 1.1798 1.1927
0.5120 1.1863 1.1800 1.1926
0.5200 1.1870 1.1807 1.1933
0.5280 1.1861 1.1799 1.1924
0.5360 1.1868 1.1806 1.1930
0.5440 1.1878 1.1817 1.1940
0.5520 1.1909 1.1847 1.1970
0.5600 1.1919 1.1833 1.2004
0.5680 1.1926 1.1843 1.2010
0.5760 1.1939 1.1855 1.2024
0.5840 1.1946 1.1863 1.2030
0.5920 1.1949 1.1865 1.2032
0.6000 1.1941 1.1859 1.2023
0.6080 1.1928 1.1846 1.2009
0.6160 1.1912 1.1830 1.1995
0.6240 1.1907 1.1825 1.1990
0.6320 1.1907 1.1825 1.1988
0.6400 1.1899 1.1819 1.1979
0.6480 1.1903 1.1824 1.1982
0.6560 1.1910 1.1832 1.1988
0.6640 1.1911 1.1833 1.1990
0.6720 1.1907 1.1830 1.1985
0.6800 1.1907 1.1831 1.1983
0.6880 1.1916 1.1841 1.1991
0.6960 1.1929 1.1853 1.2004
0.7040 1.1929 1.1854 1.2005
0.7120 1.1931 1.1857 1.2006
0.7200 1.1934 1.1861 1.2008
0.7280 1.1946 1.1873 1.2020
0.7360 1.1950 1.1877 1.2023
0.7440 1.1958 1.1885 1.2031
0.7520 1.1965 1.1893 1.2037
0.7600 1.1965 1.1894 1.2036
0.7680 1.1974 1.1903 1.2046
0.7760 1.1984 1.1913 1.2055
0.7840 1.1999 1.1928 1.2071
0.7920 1.2024 1.1950 1.2098
0.8000 1.2044 1.1964 1.2124
0.8080 1.2078 1.1999 1.2158
0.8160 1.2113 1.2013 1.2212
0.8240 1.2131 1.2008 1.2254
0.8320 1.2147 1.2024 1.2270
0.8400 1.2160 1.2032 1.2287
0.8480 1.2167 1.2039 1.2294
0.8560 1.2181 1.2054 1.2309
0.8640 1.2193 1.2065 1.2320
0.8720 1.2201 1.2073 1.2329
0.8800 1.2206 1.2078 1.2334
0.8880 1.2210 1.2084 1.2336
0.8960 1.2214 1.2088 1.2340
0.9040 1.2231 1.2107 1.2355
0.9120 1.2241 1.2117 1.2365
0.9200 1.2242 1.2119 1.2366
0.9280 1.2248 1.2124 1.2371
0.9360 1.2255 1.2131 1.2378
0.9440 1.2265 1.2143 1.2387
0.9520 1.2276 1.2154 1.2398
0.9600 1.2289 1.2167 1.2412
0.9680 1.2299 1.2139 1.2458
0.9760 1.2301 1.2142 1.2461
0.9840 1.2304 1.2145 1.2462
0.9920 1.2308 1.2150 1.2466
1.0000 1.2314 1.2156 1.2472
1.0080 1.2327 1.2169 1.2485
1.0160 1.2334 1.2175 1.2492
1.0240 1.2348 1.2189 1.2506
1.0320 1.2351 1.2193 1.2509
1.0400 1.2347 1.2189 1.2506
1.0480 1.2346 1.2187 1.2504
1.0560 1.2344 1.2186 1.2502
1.0640 1.2342 1.2184 1.2501
1.0720 1.2353 1.2201 1.2506
1.0800 1.2356 1.2203 1.2508
1.0880 1.2364 1.2211 1.2516
1.0960 1.2364 1.2212 1.2516
1.1040 1.2369 1.2217 1.2521
1.1120 1.2373 1.2224 1.2522
1.1200 1.2375 1.2226 1.2524
1.1280 1.2373 1.2224 1.2522
1.1360 1.2374 1.2225 1.2523
1.1441 1.2381 1.2232 1.2530
1.1521 1.2385 1.2241 1.2529
1.1601 1.2390 1.2246 1.2534
1.1681 1.2398 1.2253 1.2542
1.1761 1.2407 1.2263 1.2551
1.1841 1.2414 1.2270 1.2558
1.1921 1.2423 1.2279 1.2567
1.2001 1.2423 1.2279 1.2567
1.2081 1.2425 1.2281 1.2569
1.2161 1.2425 1.2281 1.2569
1.2241 1.2425 1.2281 1.2569
1.2321 1.2427 1.2288 1.2566
1.2401 1.2428 1.2288 1.2567
1.2481 1.2432 1.2292 1.2571
1.2561 1.2432 1.2293 1.2572
1.2641 1.2436 1.2297 1.2575
1.2721 1.2438 1.2303 1.2573
1.2801 1.2441 1.2306 1.2576
1.2881 1.2441 1.2306 1.2576
1.2961 1.2447 1.2312 1.2582
1.3041 1.2449 1.2314 1.2584
1.3121 1.2448 1.2317 1.2579
1.3201 1.2455 1.2324 1.2586
1.3281 1.2463 1.2332 1.2594
1.3361 1.2478 1.2347 1.2610
1.3441 1.2483 1.2352 1.2615
1.3521 1.2491 1.2357 1.2626
1.3601 1.2495 1.2361 1.2629
1.3681 1.2497 1.2363 1.2632
1.3761 1.2500 1.2366 1.2634
1.3841 1.2504 1.2370 1.2638
1.3921 1.2508 1.2374 1.2643
1.4001 1.2520 1.2388 1.2651
1.4081 1.2531 1.2399 1.2662
1.4161 1.2542 1.2411 1.2674
1.4241 1.2547 1.2415 1.2678
1.4321 1.2548 1.2416 1.2679
1.4401 1.2549 1.2416 1.2682
1.4481 1.2554 1.2421 1.2688
1.4561 1.2564 1.2431 1.2698
1.4641 1.2580 1.2446 1.2713
1.4721 1.2592 1.2458 1.2725
1.4801 1.2610 1.2471 1.2749
1.4881 1.2613 1.2474 1.2752
1.4961 1.2613 1.2474 1.2752
1.5041 1.2616 1.2477 1.2755
1.5121 1.2613 1.2474 1.2752
1.5201 1.2625 1.2488 1.2761
1.5281 1.2630 1.2494 1.2767
1.5361 1.2638 1.2501 1.2774
1.5441 1.2644 1.2507 1.2781
1.5521 1.2652 1.2515 1.2789
1.5601 1.2657 1.2519 1.2794
1.5681 1.2659 1.2521 1.2797
1.5761 1.2662 1.2524 1.2800
1.5841 1.2666 1.2528 1.2804
1.5921 1.2671 1.2533 1.2809
1.6001 1.2671 1.2535 1.2806
1.6081 1.2673 1.2537 1.2808
1.6161 1.2676 1.2541 1.2811
1.6241 1.2675 1.2540 1.2811
1.6321 1.2673 1.2537 1.2808
1.6401 1.2673 1.2541 1.2805
1.6481 1.2677 1.2546 1.2809
1.6561 1.2683 1.2551 1.2815
1.6641 1.2689 1.2558 1.2821
1.6721 1.2694 1.2562 1.2826
1.6801 1.2700 1.2568 1.2831
1.6881 1.2702 1.2571 1.2833
1.6961 1.2709 1.2577 1.2840
1.7041 1.2711 1.2579 1.2842
1.7121 1.2710 1.2579 1.2841
1.7201 1.2714 1.2583 1.2846
1.7281 1.2715 1.2586 1.2844
1.7361 1.2722 1.2592 1.2851
1.7441 1.2736 1.2607 1.2866
1.7521 1.2746 1.2617 1.2875
1.7601 1.2747 1.2618 1.2876
1.7681 1.2746 1.2616 1.2876
1.7761 1.2744 1.2614 1.2874
1.7841 1.2746 1.2616 1.2876
1.7921 1.2742 1.2612 1.2872
1.8001 1.2742 1.2612 1.2872
1.8081 1.2740 1.2613 1.2867
1.8161 1.2737 1.2610 1.2864
