0.6400 11.3657 11.0763 11.6552
1.2800 11.1245 10.9414 11.3077
1.9200 11.2524 11.1012 11.4035
2.5600 11.2493 11.1295 11.3692
3.2000 11.0165 10.8768 11.1562
3.8400 10.8316 10.6927 10.9705
4.4800 10.5281 10.2923 10.7640
5.1200 10.4298 10.2196 10.6399
5.7600 10.3341 10.1412 10.5271
6.4000 10.2607 10.0784 10.4430
7.0400 10.1893 10.0188 10.3598
7.6800 10.0804 9.9138 10.2470
8.3200 9.9806 9.8124 10.1488
8.9600 9.8879 9.6696 10.1063
9.6000 9.7256 9.4916 9.9597
10.2400 9.5616 9.2225 9.9007
10.8800 9.4550 9.0827 9.8273
11.5200 9.3111 8.9363 9.6859
12.1600 9.1179 8.7431 9.4927
12.8000 8.9233 8.3849 9.4617
13.4400 8.6458 7.6354 9.6562
14.0800 8.3421 7.3318 9.3525
14.7200 8.1193 7.1089 9.1297
15.3600 8.0080 6.9976 9.0184
16.0000 8.0126 7.0023 9.0230
16.6400 8.0050 6.5582 9.4519
17.2800 7.9647 6.5179 9.4116
17.9200 7.9283 6.4814 9.3751
18.5600 7.8450 6.3982 9.2919
19.2000 7.8061 6.3592 9.2530
19.8400 7.8476 6.9172 8.7781
20.4800 7.8688 6.5720 9.1656
21.1200 7.9208 6.6240 9.2176
21.7600 7.9433 6.6465 9.2401
22.4000 7.9469 6.6501 9.2437
23.0400 7.9863 7.1803 8.7923
23.6800 7.9263 7.1203 8.7323
24.3200 7.9038 7.0978 8.7098
24.9600 7.9319 7.1258 8.7379
25.6000 7.9323 7.1263 8.7384
26.2400 7.9391 7.2385 8.6397
26.8800 7.9884 7.2878 8.6890
27.5200 8.0118 7.3113 8.7124
28.1600 7.9694 7.2688 8.6699
28.8000 7.9272 7.2266 8.6278
29.4400 7.8809 7.1804 8.5815
30.0800 7.7784 7.1578 8.3990
30.7200 7.6818 7.0612 8.3025
31.3600 7.5831 6.9625 8.2038
32.0000 7.5391 6.9184 8.1597
32.6400 7.5092 6.8886 8.1298
33.2800 7.4340 6.7616 8.1064
33.9200 7.3832 6.7108 8.0555
34.5600 7.3362 6.6638 8.0086
35.2000 7.2476 6.5753 7.9200
35.8400 7.1990 6.5267 7.8714
36.4800 7.1650 6.4785 7.8515
37.1200 7.1470 6.3076 7.9864
37.7600 7.1198 6.2804 7.9592
38.4000 7.0448 6.2054 7.8842
39.0400 7.0195 6.1800 7.8589
39.6800 6.9754 6.3257 7.6251
40.3200 6.9673 6.1249 7.8097
40.9600 6.9162 6.0738 7.7587
41.6000 6.8868 6.0444 7.7292
42.2400 6.8818 6.0394 7.7242
42.8800 6.8738 6.2623 7.4854
43.5200 6.8542 6.2426 7.4658
44.1600 6.8218 5.9794 7.6643
44.8000 6.8083 5.9659 7.6508
45.4400 6.7951 5.9526 7.6375
46.0800 6.7579 6.1827 7.3331
46.7200 6.7284 6.1532 7.3037
47.3600 6.7168 5.9682 7.4653
48.0000 6.7057 5.9571 7.4542
48.6400 6.6864 5.9378 7.4350
49.2800 6.6632 6.1176 7.2088
49.9200 6.6201 6.0745 7.1657
50.5600 6.5612 6.0157 7.1068
51.2000 6.5166 5.7681 7.2652
51.8400 6.4886 5.7400 7.2371
52.4800 6.4597 5.7395 7.1798
53.1200 6.4422 5.7221 7.1624
53.7600 6.4264 5.7063 7.1466
54.4000 6.4132 5.6930 7.1333
55.0400 6.3847 5.6645 7.1048
55.6800 6.3546 5.6345 7.0748
56.3200 6.3205 5.6003 7.0406
56.9600 6.2937 5.5736 7.0139
57.6000 6.2678 5.5477 6.9880
58.2400 6.2476 5.5274 6.9677
58.8800 6.2147 5.4946 6.9349
59.5200 6.1761 5.4923 6.8598
60.1600 6.1281 5.4444 6.8118
60.8000 6.0824 5.3987 6.7661
61.4400 6.0504 5.3667 6.7341
62.0800 6.0012 5.3175 6.6849
62.7200 5.9695 5.2858 6.6532
63.3600 5.9372 5.2535 6.6209
64.0000 5.9075 5.2238 6.5912
64.6400 5.8749 5.1912 6.5586
65.2800 5.8433 5.1595 6.5270
65.9200 5.8143 5.0981 6.5304
66.5600 5.7859 5.0697 6.5021
67.2000 5.7575 5.0413 6.4737
67.8400 5.7183 5.0021 6.4345
68.4800 5.6880 4.9718 6.4042
69.1200 5.6558 4.7046 6.6069
69.7600 5.6326 4.6815 6.5837
70.4000 5.5974 4.6463 6.5486
71.0400 5.5639 4.6127 6.5150
71.6800 5.5281 4.5770 6.4793
72.3200 5.4866 4.5355 6.4377
72.9600 5.4439 4.4928 6.3950
73.6000 5.4031 4.4520 6.3542
74.2400 5.3661 4.4150 6.3172
74.8800 5.3408 4.3897 6.2919
75.5200 5.3176 4.3665 6.2687
76.1600 5.2936 4.3425 6.2447
76.8000 5.2763 4.3252 6.2274
77.4400 5.2596 4.3084 6.2107
78.0800 5.2436 4.2925 6.1947
78.7200 5.2233 4.2370 6.2097
79.3600 5.1964 4.2100 6.1827
80.0000 5.1728 4.1864 6.1591
80.6400 5.1517 4.1653 6.1380
81.2800 5.1258 4.1394 6.1121
81.9200 5.0954 4.1090 6.0817
82.5600 5.0643 4.0780 6.0507
83.2000 5.0334 4.0470 6.0197
83.8400 5.0079 4.0216 5.9943
84.4800 4.9874 4.0011 5.9738
85.1200 4.9602 3.9739 5.9466
85.7600 4.9370 3.4384 6.4355
86.4000 4.9206 3.4220 6.4192
87.0400 4.8931 3.3945 6.3916
87.6800 4.8640 3.3654 6.3625
88.3200 4.8362 3.3377 6.3348
88.9600 4.8107 3.3121 6.3093
89.6000 4.7883 3.2898 6.2869
