0.0080 0.8300 0.7853 0.8747
0.0160 0.6950 0.6460 0.7440
0.0240 0.6800 0.6247 0.7353
0.0320 0.6475 0.6014 0.6936
0.0400 0.5640 0.4934 0.6346
0.0480 0.5300 0.4632 0.5968
0.0560 0.5129 0.4499 0.5758
0.0640 0.5400 0.4826 0.5974
0.0720 0.5178 0.4645 0.5710
0.0800 0.4940 0.4406 0.5474
0.0880 0.4736 0.4115 0.5358
0.0960 0.4692 0.4103 0.5280
0.1040 0.4915 0.4359 0.5472
0.1120 0.5157 0.4601 0.5713
0.1200 0.5320 0.4728 0.5912
0.1280 0.5131 0.4584 0.5679
0.1360 0.5000 0.4460 0.5540
0.1440 0.4883 0.4355 0.5412
0.1520 0.4911 0.4382 0.5439
0.1600 0.4940 0.4448 0.5432
0.1680 0.4929 0.4467 0.5390
0.1760 0.4923 0.4489 0.5357
0.1840 0.4878 0.4444 0.5312
0.1920 0.4817 0.4405 0.5228
0.2000 0.4828 0.4431 0.5225
0.2080 0.4815 0.4438 0.5193
0.2160 0.4863 0.4503 0.5223
0.2240 0.4821 0.4462 0.5181
0.2320 0.4772 0.4429 0.5116
0.2400 0.4777 0.4444 0.5109
0.2480 0.4806 0.4487 0.5126
0.2560 0.4866 0.4551 0.5181
0.2640 0.4879 0.4564 0.5194
0.2720 0.4912 0.4607 0.5216
0.2800 0.4943 0.4648 0.5238
0.2880 0.4958 0.4674 0.5243
0.2960 0.4992 0.4707 0.5276
0.3040 0.5039 0.4761 0.5318
0.3120 0.5097 0.4818 0.5376
0.3200 0.5108 0.4835 0.5380
0.3280 0.5120 0.4855 0.5384
0.3360 0.5110 0.4845 0.5374
0.3440 0.5123 0.4867 0.5380
0.3520 0.5170 0.4920 0.5421
0.3600 0.5173 0.4927 0.5419
0.3680 0.5154 0.4908 0.5400
0.3760 0.5147 0.4906 0.5387
0.3840 0.5152 0.4917 0.5387
0.3920 0.5176 0.4945 0.5406
0.4000 0.5142 0.4917 0.5367
0.4080 0.5129 0.4905 0.5354
0.4160 0.5202 0.4983 0.5421
0.4240 0.5279 0.5046 0.5513
0.4320 0.5356 0.5105 0.5606
0.4400 0.5433 0.5127 0.5739
0.4480 0.5509 0.5203 0.5815
0.4560 0.5572 0.5221 0.5922
0.4640 0.5597 0.5246 0.5947
0.4720 0.5588 0.5248 0.5928
0.4800 0.5598 0.5259 0.5938
0.4880 0.5634 0.5295 0.5974
0.4960 0.5669 0.5339 0.6000
0.5040 0.5710 0.5379 0.6040
0.5120 0.5766 0.5427 0.6104
0.5200 0.5814 0.5475 0.6152
0.5280 0.5805 0.5466 0.6143
0.5360 0.5804 0.5477 0.6132
0.5440 0.5794 0.5467 0.6122
0.5520 0.5836 0.5509 0.6164
0.5600 0.5871 0.5554 0.6189
0.5680 0.5885 0.5567 0.6202
0.5760 0.5894 0.5584 0.6205
0.5840 0.5921 0.5610 0.6231
0.5920 0.5954 0.5644 0.6264
0.6000 0.5991 0.5683 0.6298
0.6080 0.6030 0.5723 0.6338
0.6160 0.6066 0.5754 0.6378
0.6240 0.6092 0.5780 0.6404
0.6320 0.6135 0.5823 0.6448
0.6400 0.6172 0.5758 0.6587
0.6480 0.6210 0.5795 0.6624
0.6560 0.6249 0.5819 0.6678
0.6640 0.6280 0.5850 0.6709
0.6720 0.6299 0.5869 0.6728
0.6800 0.6311 0.5881 0.6740
0.6880 0.6299 0.5869 0.6728
0.6960 0.6298 0.5868 0.6727
0.7040 0.6291 0.5884 0.6698
0.7120 0.6310 0.5903 0.6717
0.7200 0.6317 0.5909 0.6724
0.7280 0.6323 0.5916 0.6730
0.7360 0.6338 0.5931 0.6745
0.7440 0.6359 0.5973 0.6746
0.7520 0.6355 0.5969 0.6742
0.7600 0.6343 0.5957 0.6730
0.7680 0.6365 0.5978 0.6751
0.7760 0.6361 0.5974 0.6747
0.7840 0.6346 0.5980 0.6712
0.7920 0.6343 0.5977 0.6709
0.8000 0.6352 0.5986 0.6718
0.8080 0.6376 0.6010 0.6742
0.8160 0.6377 0.6012 0.6743
0.8240 0.6381 0.6033 0.6728
0.8320 0.6375 0.6027 0.6723
0.8400 0.6367 0.6019 0.6714
0.8480 0.6352 0.6004 0.6700
0.8560 0.6363 0.6015 0.6710
0.8640 0.6369 0.6038 0.6701
0.8720 0.6390 0.6059 0.6721
0.8800 0.6390 0.6059 0.6721
0.8880 0.6408 0.6077 0.6739
0.8960 0.6435 0.6104 0.6766
0.9040 0.6460 0.6133 0.6787
0.9120 0.6488 0.6161 0.6815
0.9200 0.6513 0.6186 0.6840
0.9280 0.6539 0.6212 0.6866
0.9360 0.6568 0.6241 0.6894
0.9440 0.6591 0.6249 0.6933
0.9520 0.6602 0.6260 0.6944
0.9600 0.6604 0.6262 0.6946
0.9680 0.6602 0.6261 0.6944
0.9760 0.6603 0.6261 0.6945
0.9840 0.6617 0.6289 0.6945
0.9920 0.6635 0.6307 0.6964
1.0000 0.6647 0.6319 0.6976
1.0080 0.6650 0.6322 0.6978
1.0160 0.6649 0.6320 0.6977
1.0240 0.6644 0.6327 0.6960
1.0320 0.6650 0.6334 0.6967
1.0400 0.6648 0.6331 0.6964
1.0480 0.6656 0.6339 0.6972
1.0560 0.6668 0.6352 0.6985
1.0640 0.6673 0.6357 0.6989
1.0720 0.6675 0.6369 0.6980
1.0800 0.6673 0.6367 0.6978
1.0880 0.6685 0.6380 0.6991
1.0960 0.6691 0.6385 0.6996
1.1040 0.6708 0.6403 0.7013
1.1120 0.6728 0.6432 0.7025
1.1200 0.6733 0.6436 0.7029
1.1280 0.6738 0.6442 0.7035
1.1360 0.6751 0.6455 0.7048
1.1440 0.6766 0.6470 0.7063
1.1520 0.6761 0.6470 0.7053
1.1600 0.6745 0.6453 0.7036
1.1680 0.6734 0.6442 0.7025
1.1760 0.6723 0.6432 0.7015
1.1840 0.6728 0.6437 0.7020
1.1920 0.6728 0.6444 0.7011
1.2000 0.6713 0.6429 0.6997
1.2080 0.6704 0.6420 0.6988
1.2160 0.6705 0.6421 0.6989
1.2240 0.6690 0.6406 0.6974
1.2320 0.6677 0.6398 0.6957
1.2400 0.6659 0.6379 0.6938
1.2480 0.6641 0.6361 0.6921
1.2560 0.6626 0.6347 0.6906
1.2640 0.6627 0.6348 0.6907
1.2720 0.6625 0.6349 0.6900
1.2800 0.6622 0.6346 0.6898
1.2880 0.6624 0.6348 0.6899
1.2960 0.6635 0.6359 0.6910
1.3040 0.6631 0.6356 0.6907
1.3120 0.6619 0.6352 0.6886
1.3200 0.6625 0.6358 0.6893
1.3280 0.6617 0.6350 0.6885
1.3360 0.6619 0.6352 0.6886
1.3440 0.6629 0.6361 0.6896
1.3520 0.6631 0.6372 0.6891
1.3600 0.6646 0.6387 0.6905
1.3680 0.6661 0.6402 0.6920
1.3760 0.6663 0.6403 0.6922
1.3840 0.6655 0.6396 0.6915
1.3920 0.6651 0.6392 0.6910
1.4000 0.6656 0.6404 0.6908
1.4080 0.6665 0.6413 0.6918
1.4160 0.6663 0.6410 0.6915
1.4240 0.6657 0.6405 0.6910
1.4320 0.6646 0.6394 0.6899
1.4400 0.6634 0.6389 0.6880
1.4480 0.6637 0.6392 0.6882
1.4560 0.6637 0.6392 0.6882
1.4640 0.6635 0.6390 0.6880
1.4720 0.6648 0.6403 0.6894
1.4800 0.6656 0.6418 0.6895
1.4880 0.6661 0.6423 0.6900
1.4960 0.6663 0.6425 0.6901
1.5040 0.6675 0.6437 0.6913
1.5120 0.6690 0.6452 0.6929
1.5200 0.6690 0.6455 0.6925
1.5281 0.6693 0.6458 0.6927
1.5361 0.6685 0.6450 0.6920
1.5441 0.6676 0.6441 0.6911
1.5521 0.6662 0.6427 0.6897
1.5601 0.6657 0.6426 0.6888
1.5681 0.6659 0.6428 0.6889
1.5761 0.6655 0.6425 0.6886
1.5841 0.6658 0.6427 0.6889
1.5921 0.6671 0.6441 0.6902
1.6001 0.6683 0.6458 0.6909
1.6081 0.6691 0.6465 0.6917
1.6161 0.6699 0.6473 0.6924
1.6241 0.6713 0.6487 0.6939
1.6321 0.6726 0.6501 0.6952
1.6401 0.6730 0.6504 0.6955
1.6481 0.6736 0.6510 0.6961
1.6561 0.6726 0.6500 0.6951
1.6641 0.6716 0.6491 0.6942
1.6721 0.6707 0.6481 0.6932
1.6801 0.6703 0.6482 0.6925
1.6881 0.6705 0.6484 0.6927
1.6961 0.6700 0.6479 0.6922
1.7041 0.6701 0.6480 0.6923
1.7121 0.6712 0.6490 0.6933
1.7201 0.6723 0.6502 0.6945
1.7281 0.6736 0.6519 0.6953
1.7361 0.6747 0.6530 0.6964
1.7441 0.6760 0.6543 0.6977
1.7521 0.6768 0.6551 0.6986
1.7601 0.6769 0.6552 0.6986
1.7681 0.6762 0.6545 0.6979
1.7761 0.6768 0.6551 0.6985
1.7841 0.6778 0.6562 0.6995
1.7921 0.6789 0.6572 0.7005
1.8001 0.6793 0.6576 0.7009
1.8081 0.6783 0.6571 0.6996
1.8161 0.6777 0.6565 0.6990
1.8241 0.6782 0.6569 0.6994
1.8321 0.6786 0.6573 0.6998
1.8401 0.6793 0.6580 0.7005
1.8481 0.6806 0.6598 0.7014
1.8561 0.6819 0.6611 0.7027
1.8641 0.6830 0.6622 0.7038
1.8721 0.6839 0.6631 0.7047
1.8801 0.6848 0.6640 0.7056
1.8881 0.6858 0.6647 0.7069
1.8961 0.6864 0.6653 0.7075
1.9041 0.6866 0.6655 0.7077
1.9121 0.6874 0.6664 0.7085
1.9201 0.6886 0.6675 0.7097
1.9281 0.6898 0.6687 0.7108
1.9361 0.6906 0.6696 0.7116
1.9441 0.6918 0.6708 0.7128
1.9521 0.6923 0.6713 0.7133
1.9601 0.6931 0.6721 0.7141
1.9681 0.6934 0.6724 0.7144
1.9761 0.6931 0.6721 0.7141
1.9841 0.6933 0.6723 0.7143
1.9921 0.6939 0.6729 0.7149
2.0001 0.6939 0.6675 0.7204
2.0081 0.6940 0.6734 0.7146
2.0161 0.6949 0.6743 0.7154
2.0241 0.6959 0.6753 0.7165
2.0321 0.6964 0.6758 0.7170
2.0401 0.6973 0.6767 0.7178
2.0481 0.6981 0.6723 0.7239
2.0561 0.6992 0.6734 0.7250
2.0641 0.6999 0.6741 0.7257
2.0721 0.7005 0.6748 0.7263
2.0801 0.7010 0.6753 0.7268
2.0881 0.7019 0.6761 0.7277
2.0961 0.7030 0.6772 0.7288
2.1041 0.7040 0.6782 0.7297
2.1121 0.7048 0.6790 0.7306
2.1201 0.7054 0.6796 0.7312
2.1281 0.7064 0.6806 0.7322
2.1361 0.7073 0.6811 0.7335
2.1441 0.7082 0.6820 0.7344
2.1521 0.7088 0.6826 0.7350
2.1601 0.7094 0.6832 0.7356
2.1681 0.7097 0.6836 0.7359
2.1761 0.7099 0.6837 0.7361
2.1841 0.7099 0.6837 0.7361
2.1921 0.7096 0.6834 0.7358
2.2001 0.7095 0.6833 0.7357
2.2081 0.7097 0.6836 0.7359
2.2161 0.7100 0.6846 0.7354
2.2241 0.7103 0.6849 0.7357
2.2321 0.7106 0.6852 0.7360
2.2401 0.7103 0.6849 0.7357
2.2481 0.7101 0.6847 0.7355
2.2561 0.7106 0.6852 0.7360
2.2641 0.7107 0.6853 0.7361
2.2721 0.7099 0.6845 0.7353
2.2801 0.7093 0.6839 0.7347
2.2881 0.7094 0.6840 0.7348
2.2961 0.7097 0.6852 0.7341
2.3041 0.7099 0.6854 0.7343
2.3121 0.7104 0.6859 0.7349
2.3201 0.7109 0.6864 0.7354
2.3281 0.7115 0.6870 0.7360
2.3361 0.7116 0.6872 0.7361
2.3441 0.7113 0.6868 0.7358
2.3521 0.7113 0.6868 0.7357
2.3601 0.7116 0.6871 0.7360
2.3681 0.7119 0.6874 0.7364
2.3761 0.7126 0.6888 0.7364
2.3841 0.7136 0.6898 0.7374
2.3921 0.7142 0.6904 0.7380
2.4001 0.7146 0.6908 0.7384
2.4081 0.7155 0.6917 0.7393
2.4161 0.7157 0.6919 0.7395
2.4241 0.7163 0.6925 0.7401
2.4321 0.7163 0.6925 0.7401
