0.5440 1.1986 1.1862 1.2109
0.5520 1.1981 1.1858 1.2105
0.5600 1.1987 1.1867 1.2106
0.5680 1.1998 1.1878 1.2117
0.5760 1.1991 1.1876 1.2107
0.5840 1.2007 1.1891 1.2122
0.5920 1.2020 1.1904 1.2135
0.6000 1.2004 1.1890 1.2117
0.6080 1.1992 1.1879 1.2105
0.6160 1.1984 1.1871 1.2097
0.6240 1.1982 1.1868 1.2095
0.6320 1.1985 1.1872 1.2098
0.6400 1.1997 1.1887 1.2107
0.6480 1.2012 1.1903 1.2122
0.6560 1.2033 1.1919 1.2148
0.6640 1.2043 1.1928 1.2158
0.6720 1.2046 1.1932 1.2161
0.6800 1.2048 1.1935 1.2160
0.6880 1.2051 1.1938 1.2163
0.6960 1.2048 1.1935 1.2160
0.7040 1.2057 1.1947 1.2166
0.7120 1.2066 1.1956 1.2175
0.7200 1.2078 1.1969 1.2187
0.7280 1.2083 1.1975 1.2192
0.7360 1.2097 1.1988 1.2206
0.7440 1.2109 1.2000 1.2218
0.7520 1.2120 1.2012 1.2229
0.7600 1.2118 1.2010 1.2225
0.7680 1.2114 1.2006 1.2221
0.7760 1.2144 1.2036 1.2251
0.7840 1.2163 1.2053 1.2272
0.7920 1.2182 1.2073 1.2292
0.8000 1.2207 1.2073 1.2341
0.8080 1.2228 1.2094 1.2362
0.8160 1.2243 1.2109 1.2377
0.8240 1.2249 1.2090 1.2408
0.8321 1.2260 1.2101 1.2419
0.8401 1.2259 1.2100 1.2418
0.8481 1.2266 1.2107 1.2425
0.8561 1.2257 1.2098 1.2416
0.8641 1.2252 1.2101 1.2404
0.8721 1.2253 1.2102 1.2405
0.8801 1.2264 1.2113 1.2416
0.8881 1.2278 1.2127 1.2430
0.8961 1.2277 1.2126 1.2429
0.9041 1.2275 1.2129 1.2421
0.9121 1.2267 1.2121 1.2412
0.9201 1.2274 1.2128 1.2420
0.9281 1.2277 1.2131 1.2423
0.9361 1.2296 1.2150 1.2442
0.9441 1.2315 1.2171 1.2459
0.9521 1.2330 1.2187 1.2474
0.9601 1.2357 1.2213 1.2501
0.9681 1.2370 1.2227 1.2514
0.9761 1.2380 1.2237 1.2524
0.9841 1.2380 1.2226 1.2535
0.9921 1.2390 1.2236 1.2544
1.0001 1.2394 1.2239 1.2548
1.0081 1.2397 1.2242 1.2551
1.0161 1.2406 1.2252 1.2560
1.0241 1.2411 1.2260 1.2563
1.0321 1.2421 1.2270 1.2572
1.0401 1.2430 1.2278 1.2581
1.0481 1.2433 1.2282 1.2584
1.0561 1.2429 1.2278 1.2580
1.0641 1.2429 1.2278 1.2580
1.0721 1.2435 1.2289 1.2582
1.0801 1.2432 1.2286 1.2579
1.0881 1.2436 1.2289 1.2582
1.0961 1.2427 1.2281 1.2573
1.1041 1.2424 1.2278 1.2570
1.1121 1.2424 1.2283 1.2565
1.1201 1.2424 1.2283 1.2565
1.1281 1.2425 1.2285 1.2566
1.1361 1.2424 1.2283 1.2565
1.1441 1.2419 1.2278 1.2559
1.1521 1.2415 1.2279 1.2551
1.1601 1.2409 1.2273 1.2545
1.1681 1.2407 1.2271 1.2543
1.1761 1.2404 1.2268 1.2540
1.1841 1.2401 1.2265 1.2537
1.1921 1.2396 1.2264 1.2528
1.2001 1.2397 1.2265 1.2529
1.2081 1.2402 1.2270 1.2534
1.2161 1.2406 1.2274 1.2538
1.2241 1.2414 1.2282 1.2547
1.2321 1.2423 1.2294 1.2553
1.2401 1.2425 1.2295 1.2554
1.2481 1.2430 1.2300 1.2559
1.2561 1.2437 1.2308 1.2567
1.2641 1.2446 1.2316 1.2575
1.2721 1.2448 1.2320 1.2576
1.2801 1.2444 1.2316 1.2573
1.2881 1.2437 1.2309 1.2565
1.2961 1.2435 1.2307 1.2563
1.3041 1.2435 1.2306 1.2563
1.3121 1.2438 1.2313 1.2562
1.3201 1.2442 1.2317 1.2567
