8.0000 10.1945 13.3554 7.9113
16.0000 10.6389 13.1012 8.7325
24.0000 7.8455 9.2652 6.6639
32.0000 10.0870 12.5364 8.2027
40.0000 11.5024 14.2441 9.4078
48.0000 11.5192 13.7732 9.7214
56.0000 11.1080 12.9660 9.5776
64.0000 9.7217 11.2486 8.4399
72.0000 8.5893 10.3487 7.1671
80.0000 7.8561 9.4443 6.5599
88.0000 7.1757 8.5595 6.0284
96.0000 6.6791 7.9292 5.6317
104.0000 6.2099 7.3242 5.2646
112.0000 6.2661 7.3394 5.3500
120.0000 6.1819 7.1487 5.3453
128.0000 5.8402 6.7334 5.0621
136.0000 5.3478 6.4812 4.3998
144.0000 4.8324 6.0475 3.8358
152.0000 4.4856 6.1518 3.2141
160.0000 4.2707 5.8659 3.0467
168.0000 4.0108 5.5219 2.8435
176.0000 3.8518 5.3131 2.7184
184.0000 3.6970 5.1108 2.5962
192.0000 3.4830 4.7541 2.4751
200.0000 3.2881 5.2472 1.8996
208.0000 3.1803 4.9492 1.8940
216.0000 3.1450 4.8994 1.8677
224.0000 3.1426 4.8960 1.8659
232.0000 3.1452 4.8997 1.8678
240.0000 3.1570 4.9164 1.8767
248.0000 3.2234 4.1855 2.4238
256.0000 3.3093 4.7471 2.2040
264.0000 3.4503 4.9342 2.3142
272.0000 3.6235 5.1650 2.4489
280.0000 3.7421 5.3238 2.5408
288.0000 3.7623 5.2731 2.6018
296.0000 3.7598 5.2697 2.5998
304.0000 3.8210 5.3509 2.6476
312.0000 3.8088 5.3347 2.6381
320.0000 3.8012 5.3247 2.6322
328.0000 3.7431 4.6261 2.9927
336.0000 3.7527 5.0330 2.7334
344.0000 3.6990 4.9646 2.6901
352.0000 3.6482 4.4599 2.9508
360.0000 3.6001 4.8392 2.6102
368.0000 3.5713 4.8027 2.5869
376.0000 3.6130 4.7144 2.7127
384.0000 3.6142 4.7158 2.7137
392.0000 3.6536 4.3925 3.0106
400.0000 3.7682 4.5250 3.1107
408.0000 3.7883 4.9315 2.8572
416.0000 3.7274 4.4496 3.0967
424.0000 3.6696 4.6878 2.8249
432.0000 3.6434 4.3311 3.0397
440.0000 3.5760 4.5741 2.7465
448.0000 3.5065 4.4897 2.6882
456.0000 3.4720 4.4019 2.6915
464.0000 3.4080 4.3251 2.6373
472.0000 3.3770 4.2879 2.6110
480.0000 3.3032 4.1996 2.5485
488.0000 3.2447 4.1296 2.4989
496.0000 3.2165 4.0596 2.5009
504.0000 3.2142 4.0569 2.4990
512.0000 3.2548 4.1050 2.5336
520.0000 3.2631 4.1149 2.5407
