4.5390 1.9731 2.5649 1.4558
9.0780 1.9194 2.2430 1.6195
13.6170 1.2798 1.5674 1.0125
18.1560 1.1026 1.3254 0.8926
22.6950 0.9008 1.1472 0.6702
27.2340 0.8119 1.0224 0.6133
31.7730 0.9455 1.1618 0.7414
36.3121 0.8420 1.0292 0.6641
40.8511 0.8520 1.0217 0.6901
45.3901 0.8763 1.0381 0.7216
49.9291 0.8667 1.0141 0.7252
54.4681 0.8453 0.9804 0.7152
59.0071 0.8458 0.9732 0.7229
63.5461 0.8062 0.9265 0.6899
68.0851 0.8252 0.9384 0.7155
72.6241 0.9336 1.0857 0.7878
77.1631 1.0023 1.1631 0.8483
81.7021 1.0313 1.1880 0.8810
86.2411 1.0439 1.1957 0.8982
90.7801 1.0426 1.1859 0.9047
95.3191 1.1026 1.2458 0.9648
99.8582 1.1541 1.2968 1.0167
104.3972 1.1940 1.3350 1.0581
108.9362 1.2609 1.4204 1.1079
113.4752 1.2689 1.4205 1.1231
118.0142 1.2658 1.4136 1.1237
122.5532 1.2865 1.4295 1.1487
127.0922 1.2668 1.4063 1.1324
131.6312 1.2892 1.4247 1.1583
136.1702 1.2587 1.3904 1.1314
140.7092 1.2506 1.3780 1.1274
145.2482 1.2600 1.3869 1.1372
149.7872 1.2853 1.4121 1.1625
154.3262 1.3525 1.4868 1.2227
158.8652 1.3689 1.5058 1.2367
163.4043 1.3587 1.4909 1.2309
167.9433 1.4120 1.5456 1.2829
172.4823 1.5339 1.7107 1.3648
177.0213 1.6455 1.8886 1.4166
181.5603 1.7037 1.9618 1.4613
186.0993 1.7900 2.1612 1.4502
190.6383 1.8940 2.2751 1.5456
195.1773 1.9381 2.3234 1.5859
199.7163 1.9731 2.3762 1.6061
204.2553 1.9707 2.3735 1.6039
208.7943 1.9473 2.3478 1.5825
213.3333 1.9228 2.2970 1.5800
217.8723 1.8950 2.2666 1.5545
222.4113 1.8707 2.2259 1.5440
226.9504 1.8685 2.2235 1.5420
231.4894 1.8975 2.2551 1.5687
236.0284 1.9317 2.2739 1.6160
240.5674 1.9386 2.2813 1.6223
245.1064 1.9293 2.2551 1.6275
249.6454 1.9613 2.2897 1.6573
254.1844 1.9539 2.2816 1.6503
258.7234 1.9391 2.2509 1.6493
263.2624 1.9249 2.2356 1.6361
267.8014 1.8986 2.1982 1.6196
272.3404 1.9034 2.2034 1.6240
276.8794 1.9011 2.2008 1.6218
281.4184 1.9091 2.1963 1.6408
285.9574 1.8949 2.1811 1.6275
290.4965 1.9027 2.1774 1.6454
295.0355 1.8810 2.1542 1.6250
299.5745 1.8727 2.1454 1.6173
304.1135 1.8585 2.1226 1.6105
308.6525 1.8416 2.1047 1.5947
313.1915 1.8178 2.0792 1.5722
317.7305 1.8066 2.0602 1.5680
322.2695 1.8103 2.0642 1.5716
326.8085 1.7967 2.0415 1.5659
331.3475 1.7891 2.0335 1.5588
335.8865 1.7623 2.0050 1.5335
340.4255 1.7500 1.9875 1.5258
344.9645 1.7502 1.9877 1.5260
349.5035 1.7530 1.9824 1.5360
354.0426 1.7623 1.9923 1.5448
358.5816 1.7649 1.9950 1.5473
363.1206 1.7559 1.9779 1.5456
367.6596 1.7560 1.9780 1.5456
372.1986 1.7711 1.9871 1.5662
376.7376 1.7847 2.0014 1.5790
381.2766 1.7930 2.0102 1.5870
385.8156 1.8036 2.0154 1.6024
390.3546 1.8104 2.0225 1.6088
394.8936 1.8386 2.0522 1.6357
399.4326 1.8652 2.0799 1.6612
403.9716 1.8747 2.0899 1.6702
408.5106 1.9123 2.1316 1.7042
413.0496 1.9235 2.1434 1.7148
417.5887 1.9240 2.1440 1.7153
422.1277 1.9131 2.1281 1.7088
426.6667 1.9205 2.1359 1.7159
431.2057 1.9527 2.1653 1.7506
435.7447 1.9607 2.1737 1.7583
440.2837 1.9865 2.2009 1.7828
444.8227 2.0153 2.2302 1.8110
449.3617 2.0314 2.2472 1.8264
453.9007 2.0396 2.2557 1.8343
458.4397 2.0184 2.2333 1.8140
462.9787 2.0019 2.2160 1.7983
467.5177 1.9984 2.2114 1.7959
472.0567 1.9835 2.1958 1.7817
476.5957 1.9680 2.1762 1.7698
481.1348 1.9467 2.1538 1.7495
485.6738 1.9329 2.1393 1.7364
490.2128 1.9145 2.1200 1.7188
494.7518 1.9121 2.1175 1.7165
499.2908 1.9165 2.1221 1.7207
503.8298 1.9228 2.1240 1.7310
508.3688 1.9337 2.1355 1.7414
512.9078 1.9455 2.1446 1.7556
517.4468 1.9514 2.1508 1.7612
521.9858 1.9769 2.1776 1.7856
526.5248 2.0097 2.2131 1.8157
531.0638 2.0047 2.2079 1.8110
535.6028 2.0118 2.2127 1.8203
540.1418 2.0096 2.2104 1.8182
544.6809 2.0057 2.2063 1.8144
549.2199 2.0099 2.2064 1.8224
553.7589 2.0186 2.2155 1.8306
558.2979 2.0209 2.2145 1.8360
562.8369 2.0285 2.2224 1.8432
567.3759 2.0350 2.2293 1.8495
571.9149 2.0476 2.2391 1.8646
576.4539 2.0714 2.2640 1.8873
580.9929 2.1194 2.3287 1.9200
585.5319 2.1452 2.3559 1.9446
590.0709 2.1682 2.3801 1.9665
594.6099 2.1884 2.4067 1.9808
599.1489 2.2092 2.4286 2.0006
603.6879 2.2022 2.4212 1.9940
608.2270 2.2081 2.4240 2.0027
612.7660 2.2114 2.4275 2.0058
617.3050 2.2172 2.4301 2.0145
621.8440 2.2304 2.4440 2.0271
626.3830 2.2310 2.4447 2.0276
630.9220 2.2457 2.4567 2.0446
635.4610 2.2776 2.4903 2.0751
640.0000 2.3093 2.5305 2.0990
644.5390 2.3267 2.5963 2.0730
649.0780 2.3522 2.6235 2.0970
653.6170 2.3585 2.6514 2.0843
658.1560 2.3712 2.6650 2.0962
662.6950 2.4002 2.6960 2.1234
667.2340 2.4307 2.7286 2.1519
671.7730 2.4405 2.7391 2.1611
676.3121 2.4445 2.7469 2.1617
680.8511 2.4339 2.7356 2.1518
685.3901 2.4243 2.7253 2.1428
689.9291 2.4164 2.7169 2.1354
694.4681 2.3969 2.6960 2.1172
699.0071 2.3925 2.6865 2.1171
703.5461 2.3865 2.6802 2.1116
708.0851 2.3708 2.6634 2.0968
712.6241 2.3674 2.6597 2.0936
717.1631 2.3738 2.6666 2.0996
721.7021 2.3719 2.6555 2.1058
726.2411 2.3812 2.6654 2.1145
730.7801 2.3830 2.6673 2.1162
735.3191 2.4009 2.6865 2.1331
739.8582 2.4070 2.6929 2.1388
744.3972 2.4453 2.7338 2.1748
748.9362 2.4732 2.7635 2.2010
753.4752 2.4979 2.7899 2.2242
758.0142 2.5232 2.8170 2.2479
762.5532 2.5491 2.8446 2.2722
767.0922 2.5771 2.9008 2.2756
771.6312 2.5660 2.8888 2.2652
776.1702 2.5535 2.8754 2.2536
780.7092 2.5471 2.8685 2.2475
785.2482 2.5715 2.8947 2.2703
789.7872 2.6051 2.9309 2.3017
794.3262 2.6386 2.9587 2.3401
798.8652 2.6742 2.9968 2.3733
803.4043 2.6959 3.0201 2.3935
807.9433 2.7167 3.0424 2.4130
812.4823 2.7482 3.0763 2.4424
817.0213 2.7745 3.1320 2.4432
821.5603 2.8050 3.1650 2.4715
826.0993 2.8115 3.1721 2.4775
830.6383 2.8237 3.1852 2.4888
835.1773 2.8079 3.1681 2.4742
839.7163 2.7895 3.1410 2.4634
844.2553 2.7741 3.1244 2.4491
848.7943 2.7799 3.1306 2.4544
853.3333 2.7752 3.1255 2.4501
857.8723 2.7912 3.1429 2.4650
862.4113 2.8127 3.1560 2.4936
866.9504 2.8368 3.1820 2.5160
871.4894 2.8442 3.1900 2.5229
876.0284 2.8633 3.2105 2.5407
880.5674 2.8733 3.2213 2.5499
885.1064 2.8962 3.2491 2.5686
889.6454 2.9094 3.2634 2.5809
894.1844 2.9397 3.3513 2.5619
898.7234 2.9513 3.3640 2.5726
903.2624 2.9485 3.3609 2.5700
907.8014 2.9559 3.3690 2.5768
912.3404 2.9525 3.3653 2.5736
916.8794 2.9759 3.3909 2.5952
921.4184 2.9805 3.3958 2.5994
925.9574 2.9903 3.4066 2.6084
930.4965 3.0054 3.4198 2.6250
935.0355 3.0278 3.4443 2.6456
939.5745 3.0453 3.4634 2.6617
944.1135 3.0488 3.4672 2.6649
948.6525 3.0384 3.4558 2.6553
953.1915 3.0215 3.3680 2.6991
957.7305 3.0113 3.4263 2.6305
962.2695 3.0318 3.4486 2.6492
966.8085 3.0371 3.4545 2.6542
971.3475 3.0309 3.4477 2.6485
975.8865 3.0343 3.4514 2.6516
980.4255 3.0435 3.3832 2.7269
984.9645 3.0666 3.4080 2.7485
989.5035 3.0781 3.4204 2.7592
994.0426 3.1049 3.5085 2.7334
998.5816 3.1156 3.5201 2.7432
1003.1206 3.1091 3.5130 2.7372
1007.6596 3.1362 3.5425 2.7622
1012.1986 3.1657 3.5747 2.7894
1016.7376 3.1831 3.5936 2.8054
1021.2766 3.2073 3.6200 2.8278
1025.8156 3.2251 3.6660 2.8218
1030.3546 3.2410 3.6833 2.8363
1034.8936 3.2694 3.7145 2.8624
1039.4326 3.2895 3.7365 2.8808
1043.9716 3.2961 3.7438 2.8869
1048.5106 3.3059 3.7545 2.8958
1053.0496 3.3087 3.7575 2.8983
1057.5887 3.3070 3.7557 2.8968
1062.1277 3.3166 3.7663 2.9056
1066.6667 3.3243 3.7747 2.9127
1071.2057 3.3245 3.7718 2.9154
1075.7447 3.3049 3.7504 2.8974
1080.2837 3.2972 3.7419 2.8903
1084.8227 3.3127 3.7590 2.9046
1089.3617 3.3362 3.7846 2.9261
1093.9007 3.3271 3.7748 2.9178
1098.4397 3.3243 3.7716 2.9152
1102.9787 3.3196 3.7665 2.9109
1107.5177 3.3126 3.7588 2.9045
1112.0567 3.3116 3.7577 2.9036
1116.5957 3.3047 3.7312 2.9132
1121.1348 3.3014 3.7276 2.9101
1125.6738 3.3034 3.7298 2.9120
1130.2128 3.2925 3.7179 2.9020
1134.7518 3.3004 3.7265 2.9092
1139.2908 3.3140 3.7414 2.9217
1143.8298 3.3288 3.7575 2.9353
1148.3688 3.3318 3.7608 2.9381
1152.9078 3.3250 3.7533 2.9318
1157.4468 3.3234 3.7516 2.9304
1161.9858 3.3379 3.7506 2.9580
1166.5248 3.3529 3.7669 2.9718
1171.0638 3.3587 3.7732 2.9771
1175.6028 3.3736 3.7894 2.9909
1180.1418 3.3792 3.7955 2.9961
1184.6809 3.3946 3.8122 3.0102
1189.2199 3.4218 3.8418 3.0353
1193.7589 3.4427 3.8646 3.0545
1198.2979 3.4721 3.8966 3.0816
1202.8369 3.4934 3.9198 3.1013
1207.3759 3.5095 3.9373 3.1161
1211.9149 3.5266 3.9819 3.1102
1216.4539 3.5357 3.9919 3.1185
1220.9929 3.5431 3.9999 3.1252
1225.5319 3.5509 4.0085 3.1324
1230.0709 3.5610 4.0195 3.1417
1234.6099 3.5722 4.0318 3.1519
1239.1489 3.5838 4.0446 3.1626
1243.6879 3.5955 4.0573 3.1732
1248.2270 3.6019 4.0644 3.1792
1252.7660 3.6005 4.0628 3.1778
1257.3050 3.5895 4.0409 3.1762
1261.8440 3.5748 4.0247 3.1626
1266.3830 3.5663 4.0154 3.1548
1270.9220 3.5678 4.0170 3.1562
1275.4610 3.5819 4.0324 3.1691
1280.0000 3.5964 4.0484 3.1825
1284.5390 3.6198 4.0739 3.2039
1289.0780 3.6342 4.0898 3.2172
1293.6170 3.6481 4.1049 3.2299
1298.1560 3.6504 4.1074 3.2320
1302.6950 3.6608 4.1071 3.2514
1307.2340 3.6614 4.1077 3.2520
1311.7730 3.6565 4.1024 3.2475
1316.3121 3.6517 4.0971 3.2430
1320.8511 3.6539 4.0996 3.2451
1325.3901 3.6459 4.0908 3.2377
1329.9291 3.6353 4.0793 3.2280
1334.4681 3.6269 4.0701 3.2203
1339.0071 3.6223 4.0651 3.2160
1343.5461 3.6235 4.0664 3.2171
1348.0851 3.6226 4.0512 3.2284
1352.6241 3.6118 4.0394 3.2184
1357.1631 3.5995 4.0260 3.2071
1361.7021 3.5951 4.0212 3.2030
1366.2411 3.5856 4.0108 3.1942
1370.7801 3.5859 4.0111 3.1944
1375.3191 3.5836 4.0086 3.1923
1379.8582 3.5905 4.0162 3.1987
1384.3972 3.5902 4.0159 3.1985
1388.9362 3.5956 4.0217 3.2034
1393.4752 3.5998 4.0263 3.2073
1398.0142 3.6081 4.0209 3.2273
1402.5532 3.6285 4.0430 3.2461
1407.0922 3.6261 4.0404 3.2439
1411.6312 3.6242 4.0384 3.2422
1416.1702 3.6159 4.0293 3.2344
1420.7092 3.6086 4.0214 3.2277
1425.2482 3.5979 4.0098 3.2178
1429.7872 3.5903 4.0015 3.2108
1434.3262 3.5861 3.9970 3.2069
1438.8652 3.5761 3.9862 3.1977
1443.4043 3.5677 3.9644 3.2007
1447.9433 3.5656 3.9621 3.1987
1452.4823 3.5741 3.9713 3.2066
1457.0213 3.5705 3.9675 3.2033
1461.5603 3.5689 3.9657 3.2018
1466.0993 3.5697 3.9666 3.2025
1470.6383 3.5648 3.9612 3.1980
1475.1773 3.5571 3.9529 3.1908
1479.7163 3.5621 3.9584 3.1955
1484.2553 3.5554 3.9511 3.1893
1488.7943 3.5553 3.9382 3.2001
1493.3333 3.5593 3.9426 3.2039
1497.8723 3.5737 3.9581 3.2172
1502.4113 3.5758 3.9604 3.2192
1506.9504 3.5789 3.9637 3.2221
1511.4894 3.5889 3.9745 3.2314
1516.0284 3.5938 3.9798 3.2359
1520.5674 3.6005 3.9871 3.2421
1525.1064 3.6081 3.9953 3.2492
1529.6454 3.6157 4.0034 3.2562
1534.1844 3.6136 3.9937 3.2606
1538.7234 3.6197 4.0003 3.2663
1543.2624 3.6364 4.0183 3.2818
1547.8014 3.6475 4.0303 3.2922
1552.3404 3.6618 4.0457 3.3054
1556.8794 3.6760 4.0611 3.3187
1561.4184 3.6866 4.0725 3.3285
1565.9574 3.6883 4.0744 3.3301
1570.4965 3.6956 4.0822 3.3369
1575.0355 3.7033 4.0905 3.3440
1579.5745 3.7087 4.0963 3.3490
1584.1135 3.7117 4.1021 3.3497
1588.6525 3.7066 4.0966 3.3449
1593.1915 3.6997 4.0892 3.3385
1597.7305 3.6978 4.0872 3.3368
