0.6400 1.1223 1.1001 1.1446
1.2800 1.1037 1.0905 1.1170
1.9200 1.1074 1.0976 1.1172
2.5600 1.1048 1.0965 1.1132
3.2001 1.0962 1.0886 1.1038
3.8401 1.0917 1.0822 1.1013
4.4801 1.1109 1.0994 1.1223
5.1201 1.1188 1.1029 1.1346
5.7601 1.1265 1.1114 1.1417
6.4001 1.1281 1.1139 1.1423
7.0401 1.1279 1.1153 1.1405
7.6801 1.1331 1.1209 1.1453
8.3201 1.1336 1.1225 1.1448
8.9602 1.1331 1.1225 1.1437
9.6002 1.1342 1.1245 1.1439
10.2402 1.1316 1.1225 1.1407
10.8802 1.1297 1.1209 1.1385
11.5202 1.1284 1.1201 1.1366
12.1602 1.1301 1.1221 1.1381
12.8002 1.1321 1.1240 1.1402
13.4402 1.1271 1.1186 1.1356
14.0802 1.1249 1.1165 1.1334
14.7202 1.1235 1.1138 1.1332
15.3603 1.1235 1.1156 1.1314
16.0003 1.1250 1.1173 1.1326
16.6403 1.1243 1.1169 1.1318
17.2803 1.1210 1.1134 1.1286
17.9203 1.1175 1.1085 1.1265
18.5603 1.1153 1.1057 1.1250
19.2003 1.1137 1.1042 1.1232
19.8403 1.1128 1.1032 1.1224
20.4803 1.1115 1.1023 1.1208
21.1204 1.1093 1.1000 1.1185
21.7604 1.1091 1.0999 1.1182
22.4004 1.1069 1.0980 1.1158
23.0404 1.1075 1.0989 1.1161
23.6804 1.1086 1.1000 1.1172
24.3204 1.1086 1.1002 1.1171
24.9604 1.1064 1.0981 1.1147
25.6004 1.1056 1.0973 1.1139
26.2404 1.1043 1.0961 1.1125
26.8805 1.1096 1.1014 1.1177
27.5205 1.1125 1.1022 1.1228
28.1605 1.1135 1.1033 1.1238
28.8005 1.1151 1.1049 1.1252
29.4405 1.1175 1.1074 1.1277
30.0805 1.1165 1.1064 1.1267
30.7205 1.1175 1.1076 1.1273
31.3605 1.1173 1.1076 1.1269
32.0005 1.1170 1.1076 1.1264
32.6405 1.1162 1.1068 1.1256
33.2806 1.1152 1.1060 1.1245
33.9206 1.1170 1.1080 1.1260
34.5606 1.1204 1.1105 1.1302
35.2006 1.1200 1.1102 1.1298
35.8406 1.1210 1.1114 1.1306
36.4806 1.1206 1.1112 1.1300
37.1206 1.1206 1.1114 1.1299
37.7606 1.1201 1.1111 1.1292
38.4006 1.1190 1.1099 1.1280
39.0407 1.1204 1.1115 1.1293
39.6807 1.1206 1.1117 1.1295
40.3207 1.1195 1.1106 1.1283
40.9607 1.1188 1.1101 1.1275
41.6007 1.1168 1.1081 1.1255
42.2407 1.1147 1.1057 1.1236
42.8807 1.1132 1.1042 1.1222
