9.874435546311171041e-01 1.822118017732659245e+00 2.098274547572310134e+00 2.131094540809719273e+00 2.269755118003990546e+00 2.655185160900968011e+00 2.655185160900969343e+00 2.844996207758798246e+00 2.883462921528044731e+00 2.924584202345783979e+00 3.429551069567172039e+00 3.429551069567171151e+00 3.187915958896814672e+00 3.842548222565270066e+00 4.084058151373440637e+00 4.084058151373441525e+00 8.235425843602502738e+00 4.496680074118629911e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 3.429551069567172927e+00 3.671154872441450223e+00 3.842548222565268734e+00 3.258110765766240036e+00 3.068318937244999933e+00 3.538195368567632393e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
9.368160503412048534e-01 1.752653603770798707e+00 2.119952554374743059e+00 2.009437227315955976e+00 2.511439443260403692e+00 2.774793571421100502e+00 2.628689693940645000e+00 2.395710150731056753e+00 2.924584202345783535e+00 3.125123084357701586e+00 3.538195368567633725e+00 3.337688694347381801e+00 3.068318937245001266e+00 3.671154872441451555e+00 3.429551069567171151e+00 3.842548222565270066e+00 3.429551069567172039e+00 8.235425843602502738e+00 8.235425843602502738e+00 4.084058151373441525e+00 4.496680074118629911e+00 2.844996207758800466e+00 3.187915958896813340e+00 3.842548222565268734e+00 2.844996207758800466e+00 2.968753768596380294e+00 2.655185160900967567e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
8.114333504557729171e-01 1.578196108476167092e+00 2.098274547572307469e+00 2.028066317686612496e+00 2.269755118003987882e+00 2.578989839398655892e+00 2.431846414714062377e+00 2.154023456345644849e+00 2.682913301264417516e+00 3.068318937244998601e+00 3.068318937244998601e+00 3.671154872441448003e+00 3.125123084357699366e+00 3.258110765766236039e+00 3.429551069567168486e+00 3.538195368567631061e+00 3.429551069567169375e+00 4.084058151373437973e+00 8.235425843602502738e+00 4.496680074118629022e+00 4.084058151373437973e+00 2.844996207758798246e+00 3.187915958896811119e+00 3.671154872441448003e+00 3.068318937244999933e+00 2.345308181141644965e+00 1.746722323212584804e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
7.299948210888903555e-01 1.619639988436387013e+00 1.849529147412691588e+00 2.119952554374740838e+00 2.098274547572307469e+00 2.361639862986463889e+00 2.313928814694853564e+00 2.255729212955681628e+00 2.490522896371038630e+00 2.628689693940642336e+00 2.968753768596378961e+00 3.125123084357698033e+00 3.187915958896812008e+00 3.337688694347380469e+00 3.671154872441448003e+00 2.682913301264417960e+00 2.924584202345781314e+00 3.671154872441448003e+00 8.235425843602502738e+00 4.496680074118629022e+00 4.496680074118627246e+00 2.774793571421100058e+00 3.125123084357698033e+00 3.258110765766234707e+00 2.603321950775390636e+00 2.345308181141644965e+00 1.870947732690982246e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.784025481918662059e-01 1.487580434242924188e+00 1.629254566298583118e+00 1.940248507469780392e+00 1.752653603770798707e+00 2.077357306280935845e+00 2.098274547572310578e+00 2.142448760622550186e+00 2.450770676931153247e+00 2.313928814694855784e+00 2.555612107268748545e+00 2.883462921528044287e+00 2.844996207758799578e+00 2.883462921528045175e+00 3.125123084357700698e+00 3.125123084357701586e+00 2.578989839398659001e+00 2.844996207758797802e+00 3.671154872441451555e+00 4.496680074118631687e+00 3.842548222565268734e+00 2.603321950775393301e+00 2.742567398207224727e+00 2.511439443260402360e+00 2.413504496933128074e+00 2.165827360210647257e+00 1.619639988436389011e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
4.954884081510937399e-01 1.483771521644242419e+00 1.614890234115128331e+00 1.856583509661455578e+00 1.653992167369467969e+00 1.924137127838283057e+00 1.885666655216209797e+00 2.098274547572307025e+00 2.242025757216009829e+00 2.255729212955682517e+00 2.490522896371039074e+00 3.125123084357698033e+00 2.578989839398656780e+00 2.555612107268745881e+00 2.968753768596377629e+00 3.337688694347380469e+00 2.628689693940642336e+00 2.711994433085200829e+00 2.511439443260401472e+00 3.842548222565267846e+00 3.538195368567630172e+00 2.313928814694854896e+00 2.450770676931150138e+00 2.844996207758795581e+00 2.628689693940644112e+00 2.711994433085200829e+00 1.956807470445288688e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
3.408767797962297119e-01 1.285376021753745324e+00 1.506998850050455419e+00 1.674549041569324714e+00 1.552085725814922990e+00 1.956807470445291575e+00 1.752653603770798929e+00 1.870947732690985355e+00 2.378431627697835005e+00 2.395710150731057198e+00 2.628689693940645000e+00 3.016459998113361518e+00 3.068318937245001266e+00 2.628689693940645000e+00 3.016459998113361518e+00 2.711994433085204381e+00 2.395710150731057198e+00 2.533116704226341387e+00 2.774793571421101390e+00 2.968753768596381626e+00 3.125123084357700698e+00 2.077357306280937621e+00 2.378431627697834561e+00 3.068318937244999933e+00 3.125123084357703362e+00 3.258110765766237371e+00 2.883462921528044287e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.569619464866468250e-01 1.187683249787858886e+00 1.429378815051171259e+00 1.634120640613728526e+00 1.582661234612287693e+00 1.893164688841244114e+00 1.717920146015716742e+00 1.547843060410930338e+00 2.098274547572307025e+00 2.018679001807130113e+00 2.298837592283093034e+00 2.578989839398655448e+00 2.655185160900966679e+00 2.511439443260401472e+00 2.555612107268744992e+00 2.413504496933124521e+00 2.284119013581696223e+00 2.431846414714060600e+00 3.016459998113360186e+00 3.538195368567631061e+00 3.258110765766234707e+00 2.190160411329475032e+00 2.511439443260399695e+00 3.068318937244997713e+00 4.084058151373440637e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-4.489602537395150084e-02 1.068694699365640099e+00 1.382733174019170619e+00 1.457769575198736067e+00 1.425923191101443832e+00 1.717920146015718519e+00 1.587160059651106181e+00 1.479986792490111336e+00 2.018679001807131890e+00 1.956807470445292241e+00 1.932138387052409145e+00 2.119952554374742615e+00 2.037603832431263307e+00 1.863722355383699236e+00 2.109015012539224632e+00 2.177869733725034340e+00 2.413504496933126742e+00 2.924584202345783090e+00 3.671154872441451555e+00 3.671154872441451555e+00 3.429551069567171151e+00 2.774793571421102722e+00 3.187915958896813340e+00 3.671154872441450223e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-4.489602537395407517e-02 9.057853985467647639e-01 1.316094958241003976e+00 1.351516927214272190e+00 1.277265762155513684e+00 1.842557292391144630e+00 1.569364959611088572e+00 1.324755079637759847e+00 1.885666655216209131e+00 1.828853538620919927e+00 1.856583509661455800e+00 1.982541701312977134e+00 2.119952554374741283e+00 2.067167644124339621e+00 2.255729212955681184e+00 2.028066317686612496e+00 2.345308181141645854e+00 3.671154872441448003e+00 4.496680074118629022e+00 3.671154872441448891e+00 2.774793571421097393e+00 3.671154872441450223e+00 3.842548222565266069e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-6.500731206740181789e-02 8.708341605462429635e-01 1.253576750178705401e+00 1.171725624559358581e+00 1.285376021753745546e+00 1.752653603770798263e+00 1.373195466788488250e+00 1.225846390781644368e+00 1.870947732690985355e+00 1.789536812055333215e+00 1.701284010253130141e+00 1.893164688841245891e+00 2.018679001807132334e+00 2.361639862986466998e+00 2.844996207758797802e+00 2.378431627697835893e+00 3.016459998113362850e+00 3.538195368567632393e+00 3.671154872441451555e+00 2.924584202345783979e+00 2.711994433085203493e+00 4.496680074118632575e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-2.226415774504381453e-02 9.057853985467647639e-01 1.321854370693084979e+00 1.024924838837209862e+00 1.225846390781642370e+00 1.712323021229005260e+00 1.316094958241004420e+00 1.134662025404855834e+00 1.956807470445289132e+00 1.789536812055330772e+00 1.591693096123433904e+00 2.047296430724486971e+00 2.450770676931151471e+00 2.742567398207223839e+00 2.968753768596377629e+00 2.413504496933124521e+00 2.774793571421099170e+00 8.235425843602502738e+00 4.084058151373438861e+00 4.084058151373438861e+00 3.671154872441448003e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.085551527865696309e-01 9.057853985467673175e-01 1.370049844457245092e+00 1.204079839432534271e+00 1.216074116552933848e+00 1.569364959611090571e+00 1.143177826975634748e+00 1.307558851278319390e+00 2.009437227315955088e+00 1.973839597342492036e+00 1.547843060410933447e+00 2.047296430724489635e+00 2.028066317686615161e+00 2.413504496933126742e+00 2.578989839398658113e+00 2.844996207758799578e+00 4.496680074118631687e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.108771802520079008e-01 9.262919936662070697e-01 1.253576750178702737e+00 1.366920734491219980e+00 1.389177495201360468e+00 1.685099582817510822e+00 1.461415415934386175e+00 1.560662735460028872e+00 1.893164688841244114e+00 2.242025757216010273e+00 1.991372726410083116e+00 1.776987124787895223e+00 2.378431627697833228e+00 3.125123084357699366e+00 3.187915958896811119e+00 3.068318937244998601e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-1.017103732959435819e-01 1.491413841326646894e+00 1.379536952137687456e+00 1.539447258836313059e+00 1.376357776681925937e+00 1.783228942976637033e+00 1.527071197790581536e+00 1.789536812055331438e+00 2.098274547572308357e+00 2.450770676931152803e+00 2.284119013581697555e+00 1.924137127838283945e+00 2.924584202345783090e+00 3.671154872441450223e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
