3.7209 4.9139 6.3169 3.7926
7.4419 2.8760 3.7041 2.1750
11.1628 2.0847 2.8120 1.4654
14.8837 1.5635 2.3577 0.9034
18.6047 1.3728 2.0443 0.8019
22.3256 1.3113 1.8165 0.8657
26.0465 1.4264 1.8968 1.0073
29.7674 1.5757 1.8729 1.2995
33.4884 1.5203 1.7851 1.2725
37.2093 1.5150 1.7589 1.2854
40.9302 1.7083 2.0621 1.3833
44.6512 1.7129 2.0729 1.3827
48.3721 1.6241 1.9614 1.3134
52.0930 1.5012 1.8160 1.2100
55.8140 1.3977 1.6937 1.1230
59.5349 1.3554 1.6288 1.1004
63.2558 1.3948 1.6602 1.1466
66.9767 1.3832 1.6322 1.1494
70.6977 1.3533 1.5947 1.1263
74.4186 1.3037 1.5934 1.0347
78.1395 1.2465 1.5239 0.9883
81.8605 1.1792 1.4509 0.9259
85.5814 1.1301 1.3982 0.8801
89.3023 1.1181 1.3770 0.8762
93.0233 1.0967 1.3401 0.8685
96.7442 1.1438 1.3774 0.9242
100.4651 1.1716 1.4031 0.9537
104.1860 1.1881 1.4206 0.9692
107.9070 1.2096 1.4327 0.9992
111.6279 1.2090 1.4250 1.0049
115.3488 1.1684 1.3769 0.9711
119.0698 1.1499 1.3512 0.9590
122.7907 1.1512 1.3525 0.9602
126.5116 1.1524 1.3458 0.9685
130.2326 1.1585 1.3453 0.9807
133.9535 1.1472 1.3265 0.9762
137.6744 1.1389 1.3178 0.9683
141.3953 1.1219 1.2936 0.9579
145.1163 1.0992 1.2674 0.9384
148.8372 1.0778 1.2417 0.9209
152.5581 1.0638 1.2227 0.9115
156.2791 1.0872 1.2472 0.9339
160.0000 1.1380 1.2977 0.9850
163.7209 1.2236 1.4132 1.0432
167.4419 1.3012 1.5130 1.1006
171.1628 1.3507 1.5653 1.1475
174.8837 1.3808 1.6513 1.1282
178.6047 1.3884 1.6594 1.1353
182.3256 1.4341 1.7000 1.1854
186.0465 1.4957 1.7659 1.2431
189.7674 1.5235 1.7957 1.2691
193.4884 1.5692 1.8591 1.2992
197.2093 1.6099 1.9029 1.3372
200.9302 1.6329 1.9346 1.3526
204.6512 1.6370 1.9391 1.3565
208.3721 1.7093 2.0170 1.4237
212.0930 1.7013 2.0058 1.4185
215.8140 1.6885 1.9919 1.4066
219.5349 1.6897 1.9810 1.4184
223.2558 1.6692 1.9588 1.3992
226.9767 1.6494 1.9376 1.3807
230.6977 1.6625 1.9426 1.4009
234.4186 1.6545 1.9341 1.3934
238.1395 1.6500 1.9175 1.3994
241.8605 1.6409 1.9079 1.3909
245.5814 1.6157 1.8809 1.3672
249.3023 1.6090 1.8671 1.3668
253.0233 1.5938 1.8509 1.3525
256.7442 1.5891 1.8459 1.3481
260.4651 1.5845 1.8319 1.3518
264.1860 1.5801 1.8272 1.3476
267.9070 1.5676 1.8050 1.3438
271.6279 1.5542 1.7907 1.3311
275.3488 1.5701 1.8076 1.3462
279.0698 1.5726 1.8018 1.3562
282.7907 1.5597 1.7881 1.3439
286.5116 1.5673 1.7882 1.3582
290.2326 1.6190 1.8429 1.4072
293.9535 1.6549 1.8808 1.4411
297.6744 1.6775 1.9218 1.4474
301.3953 1.7336 1.9814 1.5003
305.1163 1.7552 2.0146 1.5116
308.8372 1.7702 2.0305 1.5257
312.5581 1.8306 2.0950 1.5825
316.2791 1.8780 2.2426 1.5435
320.0000 1.8742 2.2384 1.5400
323.7209 1.8645 2.2278 1.5310
327.4419 1.8801 2.2414 1.5482
331.1628 1.8943 2.2569 1.5613
334.8837 1.8916 2.1597 1.6400
338.6047 1.9019 2.2652 1.5683
342.3256 1.8830 2.2446 1.5509
346.0465 1.8658 2.1246 1.6226
349.7674 1.8647 2.2037 1.5519
353.4884 1.8692 2.1209 1.6322
357.2093 1.8516 2.1023 1.6156
360.9302 1.8648 2.1163 1.6281
364.6512 1.8994 2.1461 1.6669
368.3721 1.9379 2.1870 1.7032
372.0930 1.9566 2.2840 1.6534
375.8140 1.9578 2.2854 1.6545
379.5349 2.0037 2.3350 1.6971
383.2558 2.0417 2.3903 1.7202
386.9767 2.0655 2.4161 1.7422
390.6977 2.1155 2.4704 1.7884
394.4186 2.1428 2.5000 1.8135
398.1395 2.1559 2.5144 1.8257
401.8605 2.1763 2.5559 1.8280
405.5814 2.1661 2.5447 1.8186
409.3023 2.1427 2.5192 1.7972
413.0233 2.1189 2.4932 1.7753
416.7442 2.1016 2.4744 1.7594
420.4651 2.0867 2.4471 1.7549
424.1860 2.0866 2.4471 1.7549
427.9070 2.0808 2.4407 1.7495
431.6279 2.0943 2.4554 1.7619
435.3488 2.1028 2.4646 1.7698
439.0698 2.1036 2.4489 1.7846
442.7907 2.1015 2.4467 1.7827
446.5116 2.0921 2.4365 1.7740
450.2326 2.1040 2.4494 1.7850
453.9535 2.0892 2.4334 1.7713
457.6744 2.0820 2.4109 1.7771
461.3953 2.0775 2.4061 1.7729
465.1163 2.0865 2.4158 1.7812
468.8372 2.0794 2.4082 1.7747
472.5581 2.0952 2.4252 1.7893
476.2791 2.1047 2.4223 1.8095
480.0000 2.1219 2.4409 1.8255
483.7209 2.1659 2.4882 1.8664
487.4419 2.1991 2.5241 1.8973
491.1628 2.2286 2.5559 1.9248
494.8837 2.2293 2.5566 1.9254
498.6047 2.2635 2.6080 1.9448
502.3256 2.3019 2.6495 1.9803
506.0465 2.3417 2.6927 2.0172
509.7674 2.3683 2.7215 2.0419
513.4884 2.3662 2.7192 2.0399
517.2093 2.3573 2.7249 2.0186
520.9302 2.3536 2.7208 2.0152
524.6512 2.3963 2.7673 2.0547
528.3721 2.4330 2.8072 2.0885
532.0930 2.4686 2.8459 2.1213
535.8140 2.4835 2.8689 2.1294
539.5349 2.4975 2.8842 2.1423
543.2558 2.5189 2.9075 2.1620
546.9767 2.5385 2.9288 2.1799
550.6977 2.5645 2.9573 2.2039
554.4186 2.5955 2.9919 2.2316
558.1395 2.6119 3.0099 2.2467
561.8605 2.6341 3.0341 2.2671
565.5814 2.6419 3.1012 2.2255
569.3023 2.6686 3.1308 2.2499
573.0233 2.6986 3.1893 2.2564
576.7442 2.7167 3.2094 2.2727
580.4651 2.7272 3.2211 2.2822
584.1860 2.7294 3.2235 2.2842
587.9070 2.7429 3.2386 2.2965
591.6279 2.7507 3.2473 2.3035
595.3488 2.7584 3.2558 2.3104
599.0698 2.7700 3.2688 2.3209
602.7907 2.7759 3.2753 2.3262
606.5116 2.7761 3.2755 2.3264
610.2326 2.7739 3.2478 2.3450
613.9535 2.7852 3.2604 2.3552
617.6744 2.7948 3.2710 2.3639
621.3953 2.8122 3.2902 2.3797
625.1163 2.8223 3.3015 2.3889
628.8372 2.8191 3.2980 2.3860
632.5581 2.8315 3.3117 2.3972
636.2791 2.8515 3.3338 2.4153
640.0000 2.8674 3.3515 2.4298
643.7209 2.8787 3.3640 2.4400
647.4419 2.8836 3.3695 2.4445
651.1628 2.9084 3.3818 2.4794
654.8837 2.9270 3.4023 2.4963
658.6047 2.9111 3.3847 2.4818
662.3256 2.8925 3.3641 2.4649
666.0465 2.8733 3.3430 2.4475
669.7674 2.8531 3.3205 2.4291
673.4884 2.8323 3.2977 2.4103
677.2093 2.8163 3.2799 2.3957
680.9302 2.8155 3.2791 2.3950
684.6512 2.8277 3.2925 2.4060
688.3721 2.8333 3.2739 2.4316
692.0930 2.8268 3.2668 2.4257
695.8140 2.8196 3.2589 2.4191
699.5349 2.8112 3.2496 2.4114
