1.509423857717382411e+00 2.349797244011568864e+00 3.004618611452736676e+00 3.509570049342653153e+00 8.235425843602502738e+00 3.338136495141065030e+00 3.205152864039541249e+00 3.751160356438472121e+00 4.164023175376122765e+00 3.751160356438472565e+00 4.164023175376122765e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.456402899547323715e+00 2.322068058625019749e+00 2.792032314613019039e+00 3.096492478228001666e+00 3.751160356438475230e+00 3.509570049342655373e+00 3.004618611452739341e+00 3.509570049342655373e+00 3.751160356438474786e+00 4.164023175376125430e+00 4.164023175376125430e+00 4.164023175376123653e+00 4.164023175376125430e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.291292737954590875e+00 2.295571637507294760e+00 2.735223779041699554e+00 3.751160356438475230e+00 3.509570049342655818e+00 3.509570049342655373e+00 3.004618611452739341e+00 3.338136495141067694e+00 3.205152864039542582e+00 3.751160356438475230e+00 3.751160356438475230e+00 4.164023175376123653e+00 3.509570049342655818e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 3.751160356438474341e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.368149390854719982e+00 2.222491628718346934e+00 2.591479639903107923e+00 3.004618611452736676e+00 3.509570049342653153e+00 3.096492478227999001e+00 3.338136495141066362e+00 3.096492478227999001e+00 8.235425843602502738e+00 3.751160356438472565e+00 3.509570049342653597e+00 3.509570049342651821e+00 4.164023175376122765e+00 3.509570049342653597e+00 4.164023175376121877e+00 3.751160356438472565e+00 4.164023175376122765e+00 4.164023175376121877e+00 3.751160356438472565e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.185825186258453678e+00 1.908897681791382750e+00 2.062585302780083563e+00 2.854830552662677601e+00 3.004618611452736676e+00 3.205152864039540361e+00 2.591479639903108367e+00 2.854830552662677601e+00 8.235425843602502738e+00 3.751160356438472565e+00 4.164023175376122765e+00 3.509570049342651821e+00 3.509570049342653597e+00 8.235425843602502738e+00 4.164023175376121877e+00 4.164023175376122765e+00 3.751160356438472565e+00 4.164023175376121877e+00 4.164023175376122765e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
1.024494207316609673e+00 1.895501938144247722e+00 2.045306374010845030e+00 2.441681345862072749e+00 3.004618611452739341e+00 3.751160356438474786e+00 2.854830552662680709e+00 2.925032063671106908e+00 3.205152864039542582e+00 4.164023175376125430e+00 3.509570049342655818e+00 3.096492478228000333e+00 3.205152864039543026e+00 3.751160356438475230e+00 8.235425843602502738e+00 4.164023175376125430e+00 3.096492478228002110e+00 4.164023175376123653e+00 3.205152864039543026e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
9.945332905687004343e-01 1.844740538549657582e+00 2.157400496805565560e+00 2.080380079307129648e+00 2.683361182770592546e+00 3.338136495141067694e+00 2.854830552662680709e+00 3.004618611452738897e+00 2.792032314613019039e+00 4.164023175376125430e+00 3.338136495141068583e+00 2.925032063671106464e+00 3.205152864039543026e+00 3.751160356438475230e+00 3.751160356438474341e+00 2.925032063671107352e+00 3.509570049342655818e+00 3.509570049342654485e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
8.100405145847930921e-01 1.694934932754119883e+00 1.857031421442312258e+00 2.199995537907723619e+00 2.683361182770589881e+00 3.004618611452736232e+00 2.349797244011569308e+00 2.409453760982044557e+00 3.004618611452736232e+00 3.338136495141066362e+00 3.338136495141066362e+00 4.164023175376121877e+00 4.164023175376122765e+00 3.205152864039541249e+00 2.854830552662676268e+00 2.735223779041697778e+00 3.096492478227999445e+00 3.205152864039539473e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.296042514969231396e-01 1.516395778792376081e+00 1.936627565127067241e+00 2.222491628718346934e+00 2.475751368790620077e+00 2.925032063671104243e+00 2.157400496805563783e+00 2.635651858686633098e+00 2.854830552662677601e+00 3.751160356438472565e+00 3.338136495141066362e+00 3.751160356438471677e+00 3.751160356438472565e+00 3.338136495141066362e+00 3.096492478227997669e+00 3.509570049342653597e+00 3.751160356438472565e+00 3.751160356438471677e+00 4.164023175376122765e+00 8.235425843602502738e+00 3.751160356438471677e+00 3.751160356438474341e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.698753167045895851e-01 1.384785651990549926e+00 2.028514226103415474e+00 2.378879525349996804e+00 2.635651858686635762e+00 3.096492478228001222e+00 2.378879525349997248e+00 2.295571637507294316e+00 2.792032314613019039e+00 2.683361182770592546e+00 3.509570049342655818e+00 3.509570049342654485e+00 4.164023175376125430e+00 3.338136495141068583e+00 2.683361182770591657e+00 3.338136495141068583e+00 3.205152864039543026e+00 4.164023175376123653e+00 8.235425843602502738e+00 4.164023175376125430e+00 3.205152864039542138e+00 3.205152864039544802e+00 4.164023175376123653e+00 4.164023175376123653e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.475431647415140296e-02 1.236229460753565546e+00 1.754593604802531015e+00 1.996285698391385477e+00 2.441681345862070085e+00 2.683361182770589881e+00 2.199995537907723619e+00 2.137192523150592827e+00 2.735223779041696890e+00 3.205152864039541249e+00 3.509570049342653597e+00 3.338136495141064586e+00 8.235425843602502738e+00 3.509570049342653597e+00 3.096492478227997669e+00 3.338136495141066362e+00 4.164023175376122765e+00 3.751160356438471677e+00 3.751160356438472565e+00 8.235425843602502738e+00 3.004618611452735788e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-1.202382848583983740e-02 1.099718362750224943e+00 1.413588054693495799e+00 2.157400496805565560e+00 2.322068058625019749e+00 2.349797244011571085e+00 2.322068058625020193e+00 2.349797244011571085e+00 2.550356060188442964e+00 3.205152864039543026e+00 3.509570049342655818e+00 3.004618611452738453e+00 3.338136495141068583e+00 3.004618611452739341e+00 3.509570049342654485e+00 3.096492478228002110e+00 3.751160356438475230e+00 3.004618611452738453e+00 3.004618611452739341e+00 8.235425843602502738e+00 4.164023175376123653e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-1.071438647859745547e-01 8.853651286646212482e-01 1.121009774638965339e+00 1.809318996955374459e+00 1.996285698391385477e+00 1.857031421442312036e+00 2.012182181775002743e+00 2.178317638297258885e+00 2.550356060188441187e+00 2.683361182770590769e+00 2.792032314613016819e+00 2.792032314613015931e+00 2.735223779041697778e+00 2.683361182770590769e+00 3.509570049342651821e+00 3.205152864039541249e+00 3.509570049342653597e+00 3.096492478227997669e+00 3.338136495141066362e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-1.266156141735748641e-01 9.308522338089824100e-01 1.169928358850776506e+00 1.632130553089832459e+00 1.694934932754122547e+00 2.199995537907725396e+00 1.922601392728985115e+00 2.045306374010845030e+00 2.378879525349996804e+00 2.792032314613019484e+00 2.735223779041700443e+00 2.854830552662678933e+00 3.338136495141068583e+00 3.509570049342655818e+00 3.509570049342654485e+00 3.509570049342655818e+00 3.338136495141068583e+00 3.205152864039542138e+00 3.096492478228002110e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-7.934754520066110428e-02 7.567454460659104321e-01 1.210494729482309184e+00 1.537814571897191618e+00 1.667204816760915254e+00 2.270203019692828228e+00 1.786822446804155584e+00 1.685547497121443028e+00 1.809318996955374237e+00 2.178317638297259329e+00 2.683361182770590769e+00 3.751160356438471677e+00 3.338136495141066362e+00 3.205152864039541249e+00 3.004618611452735788e+00 3.509570049342653597e+00 3.096492478227999445e+00 3.205152864039539473e+00 2.854830552662678045e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-1.935499293545522581e-01 7.169276047722349388e-01 9.772539101677333306e-01 1.407715163387857737e+00 1.607116072643265170e+00 1.844740538549657138e+00 1.407715163387857960e+00 1.704472571114877821e+00 1.545128676990128680e+00 1.351964844762202578e+00 1.908897681791385859e+00 2.792032314613017707e+00 3.205152864039543026e+00 3.205152864039543026e+00 3.338136495141067250e+00 3.096492478228002110e+00 2.635651858686635762e+00 3.751160356438474341e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
-2.146737781716479276e-01 7.150962730136146694e-01 9.256232777248680765e-01 1.291292737954588432e+00 1.462778287614220352e+00 1.744226582054130281e+00 1.469222599324541800e+00 1.591004516628905963e+00 1.754593604802530793e+00 1.286504802015404403e+00 1.694934932754120105e+00 2.199995537907722287e+00 2.409453760982045889e+00 3.751160356438472565e+00 3.004618611452735788e+00 3.096492478227999445e+00 2.735223779041697778e+00 4.164023175376121877e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
2.304840983604694027e-01 7.450949534090881565e-01 8.568610166803769523e-01 1.018380341490266794e+00 1.694934932754122547e+00 1.895501938144247500e+00 1.469222599324544243e+00 2.098722454307101692e+00 1.996285698391387919e+00 1.300985549180786904e+00 1.082538606487956745e+00 1.632130553089831571e+00 2.511887334857683118e+00 2.409453760982047665e+00 2.080380079307128760e+00 2.295571637507294760e+00 3.509570049342655818e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
5.598276997878386396e-01 8.615180519348348831e-01 1.640707545956316959e+00 8.341064396041810713e-01 1.797964601946556051e+00 2.245870103634660442e+00 1.667204816760915476e+00 2.295571637507292095e+00 1.640707545956316959e+00 1.177823781941980785e+00 1.649409752835273579e+00 2.012182181775001411e+00 3.509570049342653597e+00 2.441681345862070529e+00 1.980802146125604235e+00 2.295571637507292539e+00 4.164023175376122765e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
9.687984925052580687e-01 1.305891706026320875e+00 2.222491628718348267e+00 2.357477136923541786e-02 1.996285698391386809e+00 3.509570049342654041e+00 3.096492478228000333e+00 2.635651858686634430e+00 3.338136495141066806e+00 2.683361182770591657e+00 3.338136495141067250e+00 2.511887334857680454e+00 4.164023175376124541e+00 3.751160356438474341e+00 1.765144120662187843e+00 3.096492478228000333e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00 8.235425843602502738e+00
